@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P605.3-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P83.6-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P185.2-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.833333,0.5,0.079051,0.487582,0.089888,0.029126,0.205479,0.082073,0.077574,0.040323,0.024138,0.041958,0.045802,0.004545,0.189922,0.032258,0.022727,0.016949,0.555556,0.545455,0.715909,0.674121,0.403846,0.484536,0.534247,0.036511,0,0,0,0,0,0,0,0,0.705882,0.695513,0.873469,0.163636,0.762887,0.622951,0.027397,0,0,0.678832,0,0,0,0,0,0,0.746114,0.67623,0.911894,0.322034,0.721649,0.61194,0,0,0,0.346939,1,0,1,0,0,0,0.660079,0.653846,0.230769,0.77,0.753623,0.068798,0,0,0,0,1,0,0,0,0.685824,0.667722,0.954751,0.375,0.8,0.583333,0.025442,0,0,0.285714,0,0,0,0,0,0,0.628253,0.653251,0.861472,0.26087,0.721649,0.5,0.046667,0,0,0.598639,1,0,0,0,0,0,0.644444,0.661392,0.800813,0.206897,0.793814,0.34,0.01849,0,0,0.486667,0,0,0,0,0,0,0.625616,0.712598,0.893519,0.254545,0.9,0.573529,0.039593,0,0,0.395833,1,0,1,0,0,0,0.688889,0.666667,0.86758,0.225,0.73,0.545455,0.006431,0,0,0.273973,0,0,0,0,0,0,0.741379,0.707071,0.976303,0.246575,0.87,0.640625,0.03432,0,0,0.430769,0,0,0,0,0,0,3
1,1,0.079051,0.487582,0.022472,0.029126,0.205479,0.082073,0.077574,0.040323,0.024138,0.041958,0.019084,0.004545,0.189922,0.032258,0.022727,0.016949,0.194444,0.181818,0.659091,0.648562,0.403846,0.484536,0.410959,0,0,0,0,0,0,0,0,0,0.647059,0.657051,0.755102,0.272727,0.556701,0.459016,0.007472,0,0,0.759124,1,0,0,0,0,0,0.678756,0.643443,0.656388,0.440678,0.721649,0.283582,0,0,0,0.394558,1,0,0,0,0,0,0.652174,0.628205,0.230769,0.6,0.521739,0.017442,0,0,0,0,0,0,0,0,0.681992,0.658228,0.864253,0.625,0.53,0.233333,0.003319,0,0,0.70068,1,0,0,0,0,0,0.63197,0.628483,0.78355,0.184783,0.690722,0.35,0.035,0,0,0.761905,0,0,0,0,0,0,0.637037,0.670886,0.707317,0.5,0.556701,0.12,0,0,0,0.88,0,0,0,0,0,0,0.719212,0.645669,0.726852,0.472727,0.7,0.176471,0.022624,0,0,0.729167,1,0,0,0,0,0,0.674074,0.628205,0.849315,0.475,0.63,0.181818,0,0,0,0.609589,0,0,0,0,0,0,0.706897,0.656566,0.78673,0.342466,0.5,0.28125,0.010651,0,0,0.784615,0,0,0,0,0,0,2
0,0,0.079051,0.487582,0.022472,0.029126,0.205479,0.041037,0.077574,0.040323,0.024138,0.006993,0.019084,0.004545,0.189922,0.032258,0.022727,0.016949,0.722222,0.727273,0.590909,0.517572,0.384615,0.927835,0.643836,0,0,0,0,0,0,0,0,0,0.631373,0.596154,0.75102,0.345455,0.927835,0.540984,0,0,0,0.072993,0,0,0,0,0,0,0.647668,0.561475,0.748899,0.40678,0.793814,0.313433,0,0,0,0.197279,1,0,0,0,0,0,0.604743,0.554487,0.089744,0.9,0.594203,0,0,0,0,0,0,0,0,0,0.597701,0.531646,0.864253,0.291667,0.97,0.433333,0,0,0,0.013605,0,0,0,0,0,0,0.6171,0.613003,0.757576,0.184783,0.896907,0.466667,0,0,0,0.380952,0,0,0,0,0,0,0.625926,0.651899,0.609756,0.344828,0.824742,0.32,0,0,0,0.466667,0,0,0,0,0,0,0.610837,0.456693,0.842593,0.436364,0.97,0.205882,0,0,0,0,0,0,0,0,0,0,0.577778,0.483974,0.789954,0.125,1,0.727273,0.004823,0,0,0,0,0,0,0,0,0,0.586207,0.47138,0.819905,0.191781,1,0.578125,0.002367,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.079051,0.487582,0.022472,0,0.205479,0.041037,0.077574,0.040323,0.024138,0.006993,0.019084,0.004545,0.00969,0,0.022727,0.016949,0.722222,0.727273,0.621212,0.57508,0.326923,0.762887,0.589041,0.004057,0,0,0,0,0,0,0,0,0.647059,0.596154,0.844898,0.163636,0.824742,0.52459,0,0,0,0.065693,0,0,0,0,0,0,0.673575,0.643443,0.757709,0.355932,0.484536,0.19403,0,0,0,0.387755,1,0,0,0,0,0,0.620553,0.557692,0.217949,0.83,0.536232,0,0,0,0,0,0,0,0,0,0.628352,0.588608,0.855204,0.354167,0.73,0.366667,0,0,0,0.176871,0,0,0,0,0,0,0.587361,0.513932,0.839827,0.130435,0.927835,0.5,0,0,0,0,0,0,0,0,0,0,0.585185,0.537975,0.825203,0.12069,0.969072,0.46,0,0,0,0,0,0,0,0,0,0,0.665025,0.590551,0.768519,0.290909,0.8,0.235294,0,0,0,0.347222,1,0,0,0,0,0,0.607407,0.589744,0.812785,0.275,0.9,0.509091,0.025723,0,0,0.041096,0,0,0,0,0,0,0.672414,0.612795,0.85782,0.356164,0.6,0.328125,0,0,0,0.5,1,0,0,0,0,0,2
0.333333,0,0.079051,0.487582,0.022472,0,0.205479,0.041037,0.077574,0.040323,0.024138,0.006993,0.019084,0.031818,0.00969,0,0.068182,0.016949,0.722222,0.727273,0.632576,0.680511,0.403846,0.587629,0.589041,0,0,0,0,0,0,0,0,0,0.647059,0.724359,0.636735,0.309091,0.556701,0.557377,0,0,0,0.569343,0,0,0,0,0,0,0.694301,0.696721,0.519824,0.237288,0.587629,0.358209,0,0,0,0.653061,0,0,0,0,0,0,0.608696,0.663462,0.230769,0.57,0.57971,0,0,0,0,0,0,0,0,0,0.64751,0.699367,0.606335,0.458333,0.57,0.416667,0,0,0,0.489796,0,0,0,0,0,0,0.650558,0.702786,0.796537,0.228261,0.690722,0.35,0,0,0,0.687075,0,0,0,0,0,0,0.707407,0.737342,0.768293,0.275862,0.556701,0.16,0,0,0,0.72,0,0,0,0,0,0,0.64532,0.65748,0.671296,0.254545,0.83,0.426471,0,0,0,0.236111,0,0,0,0,0,0,0.614815,0.641026,0.625571,0.25,0.53,0.490909,0,0,0,0.465753,0,0,0,0,0,0,0.732759,0.690236,0.758294,0.205479,0.77,0.328125,0,0,0,0.546154,0,0,0,0,0,0,3
0.5,0,0.079051,0.487582,0.022472,0,0.041096,0.041037,0.015515,0,0.024138,0.006993,0.019084,0.031818,0.00969,0,0.068182,0.016949,0.722222,0.727273,0.731061,0.734824,0.230769,0.381443,0.493151,0.016227,0,0,0,0,0,0,0,0,0.701961,0.775641,0.587755,0.145455,0.484536,0.491803,0,0,0,0.562044,0,0,0,0,0,0,0.720207,0.692623,0.625551,0.20339,0.412371,0.38806,0,0,0,0.959184,0,0,1,0,0,0,0.711462,0.75,0.025641,0.43,0.42029,0,0,0,0,0,0,0,0,0,0.743295,0.753165,0.61086,0.333333,0.43,0.266667,0,0,0,0.795918,0,0,0,0,0,0,0.687732,0.758514,0.636364,0.076087,0.381443,0.316667,0,0,0,0.843537,0,0,0,0,0,0,0.692593,0.759494,0.646341,0.293103,0.515464,0.14,0,0,0,0.746667,0,0,0,0,0,0,0.64532,0.744094,0.652778,0.272727,0.63,0.485294,0,0,0,0.729167,0,0,1,0,0,0,0.707407,0.75641,0.589041,0.35,0.47,0.181818,0.004823,0,0,0.773973,1,0,1,0,0,0,0.762931,0.774411,0.606635,0.328767,0.33,0.28125,0,0,0,0.753846,1,0,0,0,0,0,3
0.666667,0,0.02108,0.291503,0.089888,0,0.041096,0.082073,0.015515,0,0.024138,0.006993,0.019084,0.031818,0.00969,0,0.068182,0.016949,0.944444,0.909091,0.636364,0.696486,0.365385,0.896907,0.657534,0.001014,0,0,1,0,0,0,0,0,0.6,0.669872,0.812245,0.127273,0.927835,0.852459,0.002491,0,0,0.423358,0,0,1,0,0,0,0.709845,0.643443,0.784141,0.288136,0.587629,0.477612,0,0,0,0.585034,0,0,0,0,0,0,0.648221,0.698718,0.24359,0.9,0.637681,0.023256,0,0,0,0,1,0,0,0,0.613027,0.721519,0.710407,0.479167,0.93,0.65,0.002212,0,0,0.367347,0,0,1,0,0,0,0.587361,0.659443,0.774892,0.086957,0.793814,0.566667,0,0,0,0.482993,1,0,1,0,0,0,0.581481,0.674051,0.752033,0.224138,0.618557,0.56,0,0,0,0.353333,0,0,1,0,0,0,0.694581,0.681102,0.75,0.4,0.7,0.426471,0.027149,0,0,0.576389,0,0,0,0,0,0,0.614815,0.698718,0.707763,0.375,0.93,0.581818,0.051447,0,0,0.315068,0,0,0,0,0,0,0.659483,0.747475,0.701422,0.342466,0.7,0.625,0,0,0,0.523077,1,0,1,0,0,0,3
0.833333,0.5,0.02108,0.291503,0.089888,0.029126,0.041096,0.082073,0.015515,0,0.024138,0.041958,0.045802,0.031818,0.00969,0,0.068182,0.016949,0.555556,0.545455,0.640152,0.664537,0.173077,0.556701,0.575342,0.061866,0,0,0,0,0,0,0,0,0.623529,0.676282,0.628571,0.218182,0.721649,0.590164,0.017435,0,0,0.664234,0,0,0,0,0,0,0.590674,0.610656,0.665198,0.220339,0.278351,0.447761,0.010435,0,0,0.823129,0,0,0,0,0,0,0.632411,0.653846,0.064103,0.27,0.594203,0.070736,0,0,0,0,0,0,0,0,0.655172,0.686709,0.678733,0.3125,0.53,0.366667,0.00885,0,0,0.721088,0,0,0,0,0,0,0.587361,0.647059,0.5671,0.086957,0.484536,0.583333,0.006667,0,0,0.843537,0,0,0,0,0,0,0.581481,0.642405,0.621951,0.086207,0.515464,0.48,0.020031,0,0,0.66,0,0,0,0,0,0,0.665025,0.665354,0.75,0.127273,0.37,0.25,0,0,0,0.881944,1,0,0,0,0,0,0.67037,0.666667,0.703196,0.175,0.53,0.309091,0.014469,0,0,0.746575,0,0,0,0,0,0,0.693966,0.720539,0.706161,0.219178,0.23,0.296875,0.036686,0,0,0.430769,0,0,0,0,0,0,3
1,1,0.02108,0.291503,0.089888,0.029126,0.041096,0.082073,0.015515,0,0.024138,0.041958,0.045802,0.031818,0.00969,0,0.068182,0.016949,0.194444,0.181818,0.75,0.798722,0.365385,0.278351,0.479452,0,0,0,0,0,0,0,0,0,0.811765,0.810897,0.591837,0.381818,0.206186,0.377049,0,0,0,0.985401,0,0,0,0,0,0,0.740933,0.663934,0.61674,0.186441,0.690722,0.552239,0,0,0,0.462585,0,0,0,0,0,0,0.766798,0.769231,0.141026,0.23,0.478261,0,0,0,0,0,0,0,0,0,0.777778,0.781646,0.606335,0.5,0.4,0.333333,0,0,0,0.959184,1,0,0,0,0,0,0.780669,0.811146,0.636364,0.228261,0.072165,0.35,0,0,0,0.959184,0,0,0,0,0,0,0.748148,0.778481,0.556911,0.155172,0.14433,0.24,0,0,0,0.966667,0,0,0,0,0,0,0.738916,0.685039,0.782407,0.181818,0.9,0.455882,0,0,0,0.388889,0,0,0,0,0,0,0.774074,0.817308,0.611872,0.25,0.5,0.254545,0,0,0,0.630137,0,0,0,0,0,0,0.762931,0.750842,0.663507,0.356164,0.83,0.5625,0,0,0,0.7,0,0,0,0,0,0,2
0,0,0.02108,0.291503,0.089888,0.029126,0.205479,0.082073,0.077574,0.040323,0.024138,0.041958,0.045802,0.031818,0.189922,0.032258,0.068182,0.016949,0.722222,0.727273,0.859848,0.872204,0.423077,0.618557,0.452055,0,0,0,0,0,0,0,0,0,0.815686,0.855769,0.820408,0.472727,0.690722,0.47541,0,0,0,0.737226,0,0,1,0,0,0,0.839378,0.688525,0.876652,0.322034,0.350515,0.522388,0,0,0,0.44898,1,0,0,0,0,0,0.762846,0.833333,0.294872,0.63,0.608696,0,0,0,1,0,1,0,0,0,0.766284,0.825949,0.864253,0.041667,0.6,0.466667,0,0,0,0.673469,1,0,0,0,0,0,0.791822,0.786378,0.800866,0.23913,0.587629,0.45,0,0,0,0.537415,1,0,1,0,0,0,0.796296,0.772152,0.841463,0.224138,0.556701,0.34,0,0,0,0.513333,1,0,0,0,0,0,0.783251,0.724409,0.87037,0.054545,0.7,0.647059,0,0,0,0.354167,0,0,1,0,0,0,0.844444,0.852564,0.803653,0.125,0.57,0.309091,0,0,0,0.575342,0,0,1,0,0,0,0.806034,0.747475,0.924171,0.356164,0.87,0.65625,0,0,0,0.476923,1,0,0,0,0,0,4
0.166667,0,0.079051,0.487582,0.089888,0.174757,0.205479,0.082073,0.077574,0.191935,0.024138,0.125874,0.045802,0.031818,0.360465,0.032258,0.068182,0.016949,0.75,0.727273,0.67803,0.744409,0.5,0.896907,0.684932,0.116633,0,0,0,0,1,0,0,0,0.592157,0.628205,0.873469,0.290909,0.969072,0.885246,0.24533,0,0,0.065693,1,0,1,0,0,0,0.84456,0.754098,0.881057,0.40678,0.484536,0.492537,0,0,0,0.816327,1,0,0,0,0,0,0.632411,0.701923,0.141026,0.9,0.811594,0.339147,0,0,0,0,1,0,0,0,0.670498,0.71519,0.963801,0.208333,0.8,0.616667,0.257743,0,0,0.333333,0,0,1,0,0,0,0.531599,0.575851,0.865801,0.130435,1,0.9,0.148333,0,0,0.040816,0,0,1,0,0,0,0.548148,0.613924,0.914634,0.275862,1,0.94,0.087827,0,0,0,1,0,1,0,0,0,0.758621,0.708661,0.805556,0.4,0.73,0.602941,0.272624,0,0,0.458333,1,0,1,0,0,0,0.685185,0.717949,0.863014,0.525,0.97,0.618182,0.154341,0,0,0.335616,1,0,1,0,0,0,0.732759,0.757576,0.92891,0.438356,1,0.609375,0.151479,0,0,0.330769,1,0,1,0,0,0,4
0.333333,0,0.079051,0.487582,0.089888,0.267961,0.401826,0.291577,0.244006,0.219355,0.024138,0.167832,0.282443,0.031818,0.360465,0.177419,0.318182,0.016949,0.722222,0.727273,0.541667,0.498403,0.211538,0.824742,0.972603,0.095335,0,0,0,0,1,0,0,0,0.568627,0.516026,0.857143,0.109091,1,0.967213,0.645081,0,0,0.043796,0,0,1,0,0,0,0.585492,0.516393,0.801762,0.254237,0.896907,0.895522,0.038261,0,0,0.07483,1,1,1,0,0,0,0.55336,0.49359,0.230769,0.97,0.942029,0.528101,0,0,0,0,1,0,0,0,0.551724,0.462025,0.873303,0.208333,1,0.933333,0.251106,0,0,0.013605,0,0,0,0,0,0,0.527881,0.464396,0.831169,0.141304,0.927835,0.95,0.473333,0,0,0,0,0,0,0,0,0,0.525926,0.481013,0.821138,0.275862,1,0.96,0.224961,0,0,0,0,0,0,0,0,0,0.522167,0.507874,0.851852,0.309091,0.73,0.882353,0.24095,0,0,0.208333,1,0,1,0,0,0,0.544444,0.464744,0.821918,0.2,0.93,0.981818,0.196141,0,0,0,0,0,1,0,0,0,0.607759,0.498316,0.881517,0.219178,1,0.9375,0.101775,0,0,0.046154,1,0,1,0,0,0,1
0.5,0,0.079051,0.487582,0.089888,0.174757,0.497717,0.345572,0.276446,0.191935,0.089655,0.125874,0.335878,0.031818,0.360465,0.177419,0.318182,0.016949,0.722222,0.727273,0.700758,0.664537,0.326923,0.659794,0.534247,0.174442,0,0,0,0,0,0,0,0,0.694118,0.701923,0.661224,0.236364,0.453608,0.622951,0.084682,0,0,0.722628,0,0,0,0,0,0,0.65285,0.680328,0.696035,0.305085,0.309278,0.641791,0.728696,0,0,0.646259,0,0,0,0,0,0,0.632411,0.647436,0.179487,0.67,0.695652,0.117248,0,0,0,0,0,0,0,0,0.643678,0.64557,0.705882,0.291667,0.53,0.55,0.129425,0,0,0.489796,0,0,0,0,0,0,0.67658,0.693498,0.601732,0.163043,0.412371,0.416667,0.143333,0,0,0.680272,0,0,0,0,0,0,0.625926,0.664557,0.593496,0.241379,0.309278,0.4,0.161787,0,0,0.926667,0,0,0,0,0,0,0.635468,0.641732,0.643519,0,0.43,0.647059,0.211538,0,0,0.673611,0,0,0,0,0,0,0.688889,0.692308,0.776256,0.275,0.67,0.363636,0.27492,0,0,0.486301,0,0,0,0,0,0,0.676724,0.683502,0.739336,0.260274,0.53,0.640625,0.133728,0,0,0.607692,0,0,0,0,0,0,2
0.666667,0,0.079051,0.487582,0.089888,0.029126,0.401826,0.291577,0.244006,0.040323,0.124138,0.041958,0.282443,0.031818,0.189922,0.177419,0.318182,0.016949,0.944444,0.909091,0.712121,0.709265,0.230769,0.381443,0.589041,0,0,0,0,0,0,0,0,0,0.686275,0.705128,0.816327,0.054545,0.690722,0.721311,0,0,0,0.350365,0,0,0,0,0,0,0.699482,0.651639,0.709251,0.186441,0.381443,0.641791,0,0,0,0.693878,0,0,0,0,0,0,0.699605,0.673077,0.089744,0.8,0.710145,0,0,0,0,0,0,0,0,0,0.708812,0.71519,0.80543,0.1875,0.57,0.45,0,0,0,0.435374,0,0,0,0,0,0,0.680297,0.687307,0.761905,0.065217,0.515464,0.583333,0,0,0,0.401361,0,0,0,0,0,0,0.655556,0.696203,0.715447,0.086207,0.587629,0.5,0,0,0,0.613333,0,0,0,0,0,0,0.689655,0.728346,0.810185,0.054545,0.63,0.602941,0,0,0,0.402778,0,0,0,0,0,0,0.714815,0.698718,0.657534,0.1,0.57,0.345455,0,0,0,0.575342,0,0,0,0,0,0,0.732759,0.747475,0.748815,0.328767,0.67,0.53125,0.002367,0,0,0.315385,0,0,0,0,0,0,2
0.833333,0.5,0.079051,0.487582,0.089888,0.029126,0.205479,0.082073,0.077574,0.040323,0.089655,0.041958,0.045802,0.031818,0.189922,0.032258,0.068182,0.016949,0.555556,0.530303,0.787879,0.805112,0.25,0.072165,0.547945,0,0,0,0,0,0,0,0,0,0.780392,0.804487,0.746939,0.127273,0.309278,0.57377,0,0,0,0.890511,0,0,0,0,0,0,0.735751,0.680328,0.740088,0.254237,0.103093,0.61194,0,0,0,0.972789,0,0,0,0,0,0,0.778656,0.788462,0.141026,0.37,0.57971,0,0,0,0,0,0,0,0,0,0.777778,0.803797,0.746606,0.395833,0.33,0.45,0,0,0,0.952381,1,0,0,0,0,0,0.788104,0.798762,0.74026,0.293478,0.350515,0.516667,0,0,0,0.891156,0,0,0,0,0,0,0.781481,0.768987,0.715447,0.206897,0.381443,0.42,0,0,0,0.846667,0,0,0,0,0,0,0.724138,0.720472,0.763889,0.163636,0.37,0.588235,0,0,0,0.923611,0,0,0,0,0,0,0.8,0.820513,0.707763,0.225,0.2,0.272727,0,0,0,0.89726,0,0,0,0,0,0,0.74569,0.760943,0.696682,0.178082,0.4,0.609375,0,0,0,0.453846,0,0,0,0,0,0,2
1,1,0.079051,0.788235,1,0.029126,0.205479,0.082073,0.077574,0.040323,0.024138,0.041958,0.045802,0.204545,0.189922,0.032258,0.068182,0.372881,0.194444,0.181818,0.867424,0.846645,0.538462,0.484536,0.383562,0,0,0,1,0,0,0,0,0,0.847059,0.794872,0.873469,0.527273,0.721649,0.491803,0.003736,0,0,0.627737,1,0,0,0,0,0,0.88601,0.737705,0.854626,0.440678,0.515464,0.477612,0,0,0,0.612245,1,1,0,0,0,0,0.802372,0.75,0.282051,0.83,0.594203,0.000969,0,0,1,0,1,0,0,0,0.804598,0.753165,0.909502,0.375,0.77,0.466667,0,0,0,0.557823,1,0,0,0,0,0,0.832714,0.80805,1,0.467391,0.618557,0.383333,0,0,0,0.537415,1,0,0,0,0,0,0.837037,0.832278,0.857724,0.465517,0.793814,0.32,0,0,0,0.7,1,0,0,0,0,0,0.674877,0.704724,0.921296,0.4,0.67,0.75,0,0,0,0.465278,1,1,1,0,0,0,0.851852,0.839744,0.812785,0.425,0.57,0.2,0,0,0,0.705479,1,0,0,0,0,0,0.823276,0.707071,0.943128,0.726027,0.73,0.5625,0,0,0,0.461538,1,0,0,0,0,0,2
0,0,0.079051,0.788235,1,0.029126,0.205479,0.082073,0.077574,0.040323,0.024138,0.041958,0.045802,0.204545,0.189922,0.032258,0.068182,0.372881,0.75,0.727273,0.549242,0.619808,0.423077,0.659794,0.890411,0.270791,0,0,1,0,1,0,0,0,0.54902,0.673077,0.820408,0.254545,0.659794,0.836066,0.523039,0,0,0.240876,0,0,1,0,0,0,0.585492,0.594262,0.832599,0.508475,0.659794,0.552239,0.163478,0,0,0.360544,0,0,1,0,0,0,0.513834,0.573718,0.179487,0.7,0.84058,0.501938,0,0,0,0,1,0,0,0,0.551724,0.607595,0.773756,0.25,0.7,0.683333,0.634956,0,0,0.258503,1,0,1,0,0,0,0.527881,0.625387,0.779221,0.293478,0.659794,0.7,0.673333,0,0,0.190476,1,0,1,0,0,0,0.518519,0.610759,0.804878,0.396552,0.690722,0.78,0.437596,0,0,0.133333,1,0,1,0,0,0,0.566502,0.594488,0.824074,0.181818,0.7,0.661765,0.524887,0,0,0.222222,0,0,0,0,0,0,0.559259,0.679487,0.83105,0.25,0.67,0.763636,0.525723,0,0,0.239726,1,0,1,0,0,0,0.594828,0.599327,0.78673,0.342466,0.6,0.5625,0.688757,0,0,0.2,1,0,1,0,0,0,3
