@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q3-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P395.5-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P12.4-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P127.1-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.166667,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.163658,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.575758,0.540984,0.412556,0.468439,0.428571,0.27,0.52381,0.017007,0,0,0,0,0,0,0,0,0.394089,0.476667,0.03392,0.210526,0.453608,0.654545,0.01034,0,0,0.544118,0,0,0,0,0,0,0.407643,0.453271,0.446541,0.267857,0.3,0.649123,0.007048,0,0,0.831081,0,0,0,0,0,0,0.401015,0.471831,0.191489,0.587629,0.615385,0.003247,0,0,0,0,0,0,0,0,0.453202,0.447811,0.403409,0.28125,0.6,0.527273,0.013636,0,0,0.567568,0,0,0,0,0,0,0.440909,0.483974,0.257895,0.258621,0.27,0.465517,0.014614,0,0,0.514085,0,0,0,0,0,0,0.470874,0.467532,0.349462,0.315789,0.17,0.403509,0.050968,0,0,0.825175,0,0,0,0,0,0,0.364162,0.49789,0.573099,0.096774,0.47,0.535714,0.018923,0,0,0.680556,0,0,0,0,0,0,0.441315,0.47351,0.343373,0.423077,0.37,0.546875,0.029512,0,0,0.514085,0,0,0,0,0,0,0.461538,0.507463,0.275168,0.138462,0.57,0.431373,0.004367,0,0,0.535433,0,0,0,0,0,0,2
0.333333,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.145006,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.575758,0.540984,0.547085,0.591362,0.257143,0.47,0.507937,0,0,0,0,0,0,0,0,0,0.551724,0.563333,0.045662,0.157895,0.659794,0.581818,0.001477,0,0,0.588235,0,0,0,0,0,0,0.585987,0.5,0.402516,0.125,0.53,0.614035,0,0,0,0.560811,0,0,0,0,0,0,0.553299,0.545775,0.340426,0.762887,0.480769,0.024351,0,0,1,0,0,0,0,0,0.586207,0.545455,0.414773,0.0625,0.57,0.4,0.001515,0,0,0.466216,0,0,0,0,0,0,0.6,0.570513,0.436842,0.258621,0.53,0.448276,0,0,0,0.514085,1,0,0,0,0,0,0.61165,0.574675,0.451613,0.763158,0.6,0.491228,0,0,0,0.678322,1,0,0,0,0,0,0.462428,0.514768,0.444444,0.016129,0.73,0.517857,0.004367,0,0,0.388889,0,0,0,0,0,0,0.619718,0.60596,0.415663,0.230769,0.57,0.359375,0,0,0,0.633803,0,0,0,0,0,0,0.532967,0.533582,0.228188,0.230769,0.67,0.45098,0,0,0,0.598425,0,0,0,0,0,0,3
0.5,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.138989,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.575758,0.540984,0.466368,0.504983,0.371429,0.13,0.444444,0.115646,0,0,0,0,0,0,0,0,0.497537,0.546667,0.060013,0.473684,0.247423,0.454545,0.15805,0,0,0.948529,0,0,1,0,0,0,0.484076,0.523364,0.471698,0.428571,0.07,0.45614,0.070485,0,0,1,1,0,1,0,0,0,0.507614,0.528169,0.12766,0.278351,0.442308,0.086039,0,0,1,0,1,0,0,0,0.551724,0.531987,0.465909,0.5625,0.27,0.363636,0.084848,0,0,0.918919,1,0,0,0,0,0,0.522727,0.541667,0.515789,0.155172,0.17,0.431034,0.133612,0,0,0.985915,0,0,0,0,0,0,0.5,0.558442,0.66129,0.447368,0.33,0.526316,0.122324,0,0,0.972028,0,0,1,0,0,0,0.473988,0.599156,0.45614,0.096774,0.17,0.446429,0.206696,0,0,0.895833,1,1,1,0,0,0,0.497653,0.509934,0.638554,0.307692,0.13,0.421875,0.118048,0,0,0.978873,1,0,1,0,0,0,0.549451,0.544776,0.456376,0.338462,0.1,0.156863,0.379913,0,0,1,0,0,1,0,0,0,3
0.666667,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.757576,0.721311,0.520179,0.568106,0.342857,0.2,0.412698,0,0,0,0,0,0,0,0,0,0.546798,0.563333,0.048924,0.315789,0.309278,0.509091,0,0,0,0.808824,0,0,0,0,0,0,0.471338,0.528037,0.415094,0.357143,0.37,0.578947,0,0,0,0.75,0,0,0,0,0,0,0.558376,0.584507,0.255319,0.206186,0.442308,0,0,0,0,0,0,0,0,0,0.62069,0.592593,0.443182,0.28125,0.3,0.381818,0,0,0,0.790541,0,0,0,0,0,0,0.6,0.570513,0.394737,0.431034,0.33,0.344828,0,0,0,0.887324,0,0,0,0,0,0,0.592233,0.555195,0.446237,0.394737,0.3,0.473684,0,0,0,0.916084,0,0,0,0,0,0,0.537572,0.594937,0.473684,0.080645,0.23,0.446429,0,0,0,0.8125,0,0,0,0,0,0,0.558685,0.576159,0.385542,0.346154,0.2,0.40625,0,0,0,0.859155,0,0,0,0,0,0,0.615385,0.641791,0.241611,0.369231,0.1,0.117647,0,0,0,0.826772,0,0,0,0,0,0,3
0.833333,0.5,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.393939,0.360656,0.587444,0.624585,0.342857,0.73,0.444444,0,0,0,0,0,0,0,0,0,0.596059,0.65,0.067841,0.157895,0.515464,0.6,0,0,0,0.595588,0,0,0,0,0,0,0.503185,0.490654,0.559748,0.25,0.4,0.684211,0.002643,0,0,0.47973,0,0,0,0,0,0,0.700508,0.630282,0.170213,0.381443,0.288462,0,0,0,0,0,0,0,0,0,0.674877,0.592593,0.602273,0.6875,0.33,0.363636,0,0,0,0.844595,0,0,0,0,0,0,0.6,0.628205,0.563158,0.482759,0.43,0.448276,0,0,0,0.535211,1,0,0,0,0,0,0.631068,0.652597,0.602151,0.421053,0.5,0.54386,0,0,0,0.538462,0,0,0,0,0,0,0.526012,0.535865,0.678363,0.096774,0.33,0.464286,0,0,0,0.645833,0,0,0,0,0,0,0.619718,0.622517,0.560241,0.423077,0.57,0.40625,0,0,0,0.690141,0,0,0,0,0,0,0.571429,0.514925,0.442953,0.307692,0.37,0.529412,0,0,0,0.598425,0,0,0,0,0,0,3
1,1,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.030303,0.016393,0.650224,0.641196,0.228571,0.1,0.444444,0,0,0,0,0,0,0,0,0,0.699507,0.66,0.074364,0.394737,0.175258,0.509091,0.001477,0,0,0.919118,0,0,0,0,0,0,0.643312,0.598131,0.628931,0.267857,0.07,0.649123,0,0,0,0.986486,0,0,0,0,0,0,0.71066,0.700704,0.148936,0.072165,0.423077,0,0,0,0,0,0,0,0,0,0.768473,0.693603,0.579545,0.53125,0.17,0.381818,0,0,0,0.939189,0,0,0,0,0,0,0.7,0.673077,0.568421,0.137931,0.13,0.431034,0.006263,0,0,0.915493,0,0,0,0,0,0,0.718447,0.678571,0.413978,0.342105,0.17,0.526316,0,0,0,0.986014,0,0,0,0,0,0,0.676301,0.687764,0.631579,0.193548,0.07,0.464286,0,0,0,1,0,0,0,0,0,0,0.723005,0.678808,0.674699,0.269231,0.13,0.4375,0,0,0,0.957746,0,0,0,0,0,0,0.71978,0.705224,0.536913,0.215385,0.2,0.45098,0.019651,0,0,0.944882,0,0,0,0,0,0,2
0,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.545455,0.540984,0.529148,0.538206,0.457143,0.57,0.650794,0,0,0,0,0,0,0,0,0,0.738916,0.726667,0.075016,0.315789,0.206186,0.545455,0,0,0,0.801471,0,0,0,0,0,0,0.757962,0.61215,0.691824,0.285714,0.37,0.631579,0,0,0,0.864865,0,0,1,0,0,0,0.766497,0.728873,0.191489,0.206186,0.423077,0,0,0,0,0,0,0,0,0,0.793103,0.707071,0.647727,0.84375,0.23,0.381818,0,0,0,0.885135,0,0,0,0,0,0,0.786364,0.74359,0.610526,0.241379,0.2,0.37931,0,0,0,0.894366,0,0,1,0,0,0,0.830097,0.714286,0.688172,0.263158,0.23,0.403509,0,0,0,0.944056,0,0,0,0,0,0,0.716763,0.670886,0.725146,0.096774,0.47,0.446429,0,0,0,0.840278,1,0,0,0,0,0,0.755869,0.705298,0.746988,0.461538,0.5,0.40625,0,0,0,0.802817,0,0,0,0,0,0,0.708791,0.664179,0.536913,0.184615,0.5,0.509804,0,0,0,0.661417,0,0,1,0,0,0,2
0.166667,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.451087,0.176471,0.234234,0.093023,0.545455,0.540984,0.529148,0.538206,0.457143,0.57,0.650794,0,0,0,0,0,0,0,0,0,0.600985,0.576667,0.104371,0.394737,0.618557,0.636364,0.005908,0,0,0.242647,1,0,0,0,0,0,0.56051,0.462617,0.861635,0.267857,0.43,0.701754,0.048458,0,0,0.391892,1,0,0,0,0,0,0.517766,0.450704,0.361702,0.927835,0.923077,0.055195,0,0,0,0,1,0,0,0,0.566502,0.515152,0.829545,0.625,0.73,0.636364,0.063636,0,0,0.155405,0,0,0,0,0,0,0.622727,0.573718,0.9,0.517241,0.6,0.517241,0,0,0,0.373239,1,0,0,0,0,0,0.645631,0.558442,0.844086,0.5,0.73,0.561404,0,0,0,0.531469,1,0,0,0,0,0,0.387283,0.459916,0.830409,0.241935,0.8,0.839286,0.359534,0,0,0.25,0,0,1,0,0,0,0.57277,0.562914,0.909639,0.307692,0.73,0.734375,0.00227,0,0,0.239437,0,0,0,0,0,0,0.516484,0.414179,0.798658,0.476923,1,0.862745,0.694323,0,0,0.133858,1,0,1,0,0,0,1
0.333333,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.451087,0.176471,0.234234,0.093023,0.545455,0.52459,0.35426,0.408638,0.714286,0.7,0.746032,0.005669,0,0,1,0,1,0,0,0,0.394089,0.45,0.072407,0.210526,0.762887,0.690909,0.161004,0,0,0.323529,1,0,0,0,0,0,0.420382,0.38785,0.559748,0.214286,0.73,0.701754,0.115419,0,0,0.554054,1,1,1,0,0,0,0.401015,0.422535,0.319149,0.865979,0.711538,0.387987,0,0,0,0,0,0,0,0,0.394089,0.427609,0.664773,0.59375,0.83,0.654545,0.15,0,0,0.290541,0,0,1,0,0,0,0.363636,0.423077,0.605263,0.224138,0.9,0.741379,0.131524,0,0,0.140845,0,0,1,0,0,0,0.402913,0.431818,0.736559,0.394737,0.8,0.649123,0.004077,0,0,0.195804,0,0,1,0,0,0,0.346821,0.42616,0.596491,0.290323,0.73,0.660714,0.708879,0,0,0.555556,0,0,1,0,0,0,0.403756,0.470199,0.656627,0.384615,0.87,0.71875,0.132804,0,0,0.204225,0,0,1,0,0,0,0.428571,0.455224,0.624161,0.461538,0.83,0.666667,0.377729,0,0,0.448819,0,0,1,0,0,0,2
0.5,0,0.0626,0.191634,0.189944,0.155393,0.225309,0.17207,0.297114,0.06077,0.256198,0.068027,0.333333,0.275229,0.451087,0.176471,0.234234,0.093023,0.575758,0.540984,0.201794,0.199336,0.4,1,0.968254,0.277778,0,0,0,0,0,0,0,0,0.241379,0.163333,0.079583,0.236842,1,1,0.220089,0,0,0,1,1,0,0,0,0,0.184713,0.280374,0.396226,0.142857,0.9,0.894737,0.244934,0,0,0.128378,0,0,0,0,0,0,0.258883,0.204225,0.170213,1,0.942308,0.146104,0,0,0,0,0,0,0,0,0.226601,0.205387,0.636364,0.46875,1,0.927273,0.136364,0,0,0,0,0,0,0,0,0,0.254545,0.230769,0.589474,0.206897,1,0.931034,0.204593,0,0,0,0,0,0,0,0,0,0.291262,0.217532,0.650538,0.526316,1,0.929825,0.088685,0,0,0,0,0,0,0,0,0,0.225434,0.278481,0.584795,0.193548,0.97,0.732143,0.084425,0,0,0.083333,1,0,0,0,0,0,0.220657,0.182119,0.662651,0.538462,1,0.96875,0.143019,0,0,0,0,0,0,0,0,0,0.263736,0.190299,0.577181,0.538462,1,0.745098,0.364629,0,0,0.007874,0,0,0,0,0,0,2
0.666667,0,0.0626,0.191634,0.189944,0.155393,0.225309,0.254364,0.348048,0.06077,0.256198,0.068027,0.333333,0.275229,0.179348,0.176471,0.054054,0.093023,0.757576,0.721311,0.376682,0.431894,0.857143,0.9,0.730159,0.282313,0,0,0,0,0,0,0,0,0.448276,0.456667,0.075016,0.421053,0.762887,0.763636,0.289513,0,0,0.066176,0,0,0,0,0,0,0.375796,0.378505,0.345912,0.25,0.37,0.701754,0.144493,0,0,0.783784,0,0,0,0,0,0,0.568528,0.503521,0.404255,0.793814,0.423077,0.167208,0,0,0,0,0,0,0,0,0.482759,0.488215,0.528409,0.5,0.73,0.563636,0.118182,0,0,0.493243,0,0,0,0,0,0,0.463636,0.480769,0.573684,0.431034,0.8,0.551724,0.365344,0,0,0.091549,0,0,0,0,0,0,0.461165,0.467532,0.655914,0.657895,0.83,0.666667,0.141692,0,0,0.118881,0,0,0,0,0,0,0.427746,0.443038,0.450292,0.209677,0.4,0.607143,0.002911,0,0,0.798611,0,0,0,0,0,0,0.431925,0.443709,0.584337,0.461538,1,0.734375,0.221339,0,0,0.105634,0,0,0,0,0,0,0.456044,0.492537,0.348993,0.184615,0.7,0.627451,0.0131,0,0,0.409449,0,0,0,0,0,0,2
0.833333,0.5,0.0626,0.191634,0.189944,0.155393,0.225309,0.17207,0.297114,0.06077,0.256198,0.068027,0.333333,0.275229,0.179348,0.176471,0.054054,0.093023,0.393939,0.360656,0.484305,0.548173,0.514286,0.63,0.571429,0.002268,0,0,1,0,0,0,0,0,0.541872,0.556667,0.061318,0.210526,0.659794,0.581818,0.001477,0,0,0.338235,0,0,0,0,0,0,0.585987,0.518692,0.515723,0.607143,0.43,0.561404,0,0,0,0.743243,1,0,1,0,0,0,0.411168,0.514085,0.191489,0.721649,0.730769,0,0,0,0,0,0,0,0,0,0.448276,0.498316,0.528409,0.375,0.73,0.727273,0,0,0,0.283784,0,0,1,0,0,0,0.513636,0.525641,0.510526,0.172414,0.73,0.603448,0.010438,0,0,0.633803,0,0,0,0,0,0,0.509709,0.542208,0.521505,0.368421,0.6,0.578947,0.004077,0,0,0.692308,1,1,0,0,0,0,0.479769,0.514768,0.608187,0.33871,0.53,0.607143,0,0,0,0.611111,0,0,1,0,0,0,0.525822,0.569536,0.536145,0.423077,0.67,0.59375,0,0,0,0.267606,0,0,0,0,0,0,0.445055,0.55597,0.510067,0.138462,1,0.843137,0,0,0,0.551181,0,0,1,0,0,0,3
1,1,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.030303,0.016393,0.493274,0.518272,0.514286,0.67,0.587302,0,0,0,0,0,0,0,0,0,0.55665,0.52,0.085453,0.184211,0.659794,0.618182,0,0,0,0.205882,0,0,0,0,0,0,0.426752,0.397196,0.616352,0.160714,0.7,0.859649,0.109251,0,0,0.371622,0,0,0,0,0,0,0.48731,0.464789,0.212766,0.793814,0.634615,0.01461,0,0,0,0,0,0,0,0,0.492611,0.454545,0.613636,0.46875,0.77,0.654545,0.019697,0,0,0.195946,0,0,0,0,0,0,0.509091,0.564103,0.573684,0.103448,0.73,0.655172,0.002088,0,0,0.514085,0,0,1,0,0,0,0.587379,0.551948,0.672043,0.236842,0.7,0.596491,0,0,0,0.538462,0,0,0,0,0,0,0.439306,0.421941,0.71345,0.274194,0.8,0.732143,0.046579,0,0,0.305556,0,0,0,0,0,0,0.511737,0.55298,0.638554,0.423077,0.83,0.671875,0.001135,0,0,0.408451,0,0,0,0,0,0,0.494505,0.44403,0.691275,0.4,0.97,0.705882,0.270742,0,0,0.141732,0,0,0,0,0,0,2
0,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.545455,0.540984,0.511211,0.51495,0.2,0.8,0.666667,0,0,0,0,0,0,0,0,0,0.53202,0.503333,0.08741,0.342105,0.927835,0.709091,0.002954,0,0,0.294118,0,0,0,0,0,0,0.433121,0.364486,0.679245,0.142857,0.8,0.877193,0.336564,0,0,0.054054,0,0,1,0,0,0,0.467005,0.521127,0.191489,0.927835,0.846154,0,0,0,0,0,1,0,0,0,0.517241,0.494949,0.636364,0.78125,0.87,0.709091,0.006061,0,0,0.22973,1,0,1,0,0,0,0.490909,0.516026,0.726316,0.172414,0.83,0.775862,0.306889,0,0,0.338028,0,0,1,0,0,0,0.519417,0.5,0.693548,0.342105,0.87,0.736842,0,0,0,0.230769,0,0,0,0,0,0,0.49711,0.468354,0.719298,0.048387,0.87,0.75,0,0,0,0.090278,0,0,0,0,0,0,0.525822,0.513245,0.73494,0.346154,0.97,0.734375,0.009081,0,0,0.309859,0,0,1,0,0,0,0.5,0.462687,0.644295,0.292308,1,0.764706,0.039301,0,0,0.047244,0,0,0,0,0,0,2
0.166667,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.545455,0.52459,0.565022,0.574751,0.4,0.63,0.68254,0.092971,0,0,0,0,0,0,0,0,0.605911,0.636667,0.092629,0.5,0.381443,0.654545,0,0,0,0.75,0,0,0,0,0,0,0.598726,0.630841,0.622642,0.303571,0.23,0.631579,0.067841,0,0,0.709459,0,0,0,0,0,0,0.563452,0.630282,0.170213,0.515464,0.634615,0.016234,0,0,0,0,0,0,0,0,0.591133,0.589226,0.596591,0.53125,0.5,0.545455,0.183333,0,0,0.601351,0,0,0,0,0,0,0.568182,0.596154,0.636842,0.37931,0.53,0.672414,0.043841,0,0,0.697183,0,0,0,0,0,0,0.645631,0.662338,0.747312,0.605263,0.6,0.578947,0.030581,0,0,0.727273,1,0,0,0,0,0,0.566474,0.649789,0.649123,0.112903,0.13,0.660714,0.017467,0,0,0.590278,0,0,0,0,0,0,0.633803,0.569536,0.686747,0.346154,0.4,0.59375,0.009081,0,0,0.767606,0,0,0,0,0,0,0.686813,0.61194,0.577181,0.369231,0.3,0.294118,0.004367,0,0,0.92126,0,0,0,0,0,0,3
0.333333,0,0.0626,0.191634,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.575758,0.52459,0.609865,0.641196,0.428571,0.3,0.619048,0,0,0,0,0,0,0,0,0,0.62069,0.653333,0.068493,0.236842,0.453608,0.654545,0.004431,0,0,0.727941,0,0,0,0,0,0,0.726115,0.635514,0.616352,0.285714,0.1,0.578947,0,0,0,0.972973,0,0,0,0,0,0,0.685279,0.679577,0.085106,0.412371,0.480769,0,0,0,0,0,1,0,0,0,0.70936,0.673401,0.590909,0.46875,0.33,0.363636,0.00303,0,0,0.804054,0,0,1,0,0,0,0.677273,0.650641,0.615789,0.275862,0.43,0.448276,0,0,0,0.859155,0,0,1,0,0,0,0.708738,0.694805,0.741935,0.5,0.37,0.491228,0,0,0,0.895105,0,0,0,0,0,0,0.67052,0.746835,0.654971,0.209677,0.33,0.553571,0,0,0,0.944444,0,0,0,0,0,0,0.685446,0.645695,0.656627,0.269231,0.3,0.546875,0,0,0,0.823944,0,0,0,0,0,0,0.802198,0.686567,0.583893,0.230769,0.23,0.137255,0,0,0,0.897638,0,0,0,0,0,0,3
0.5,0,0.0626,0.319066,0.055866,0.053016,0.123457,0.092269,0.164686,0.06077,0.057851,0.06576,0.061466,0.119266,0.179348,0.176471,0.054054,0.093023,0.575758,0.540984,0.636771,0.657807,0.114286,0.4,0.47619,0,0,0,0,0,0,0,0,0,0.64532,0.64,0.091324,0.394737,0.587629,0.509091,0,0,0,0.580882,0,0,1,0,0,0,0.726115,0.700935,0.754717,0.267857,0.33,0.561404,0,0,0,0.871622,0,0,0,0,0,0,0.649746,0.683099,0.12766,0.515464,0.557692,0,0,0,0,0,1,0,0,0,0.669951,0.656566,0.693182,0.5,0.4,0.472727,0.009091,0,0,0.722973,0,0,1,0,0,0,0.690909,0.669872,0.668421,0.258621,0.4,0.362069,0,0,0,0.690141,1,0,1,0,0,0,0.699029,0.717532,0.725806,0.736842,0.33,0.350877,0,0,0,0.797203,1,0,0,0,0,0,0.653179,0.746835,0.77193,0.225806,0.4,0.5,0,0,0,0.763889,0,0,0,0,0,0,0.70892,0.655629,0.795181,0.5,0.37,0.515625,0,0,0,0.704225,0,0,0,0,0,0,0.681319,0.708955,0.677852,0.307692,0.3,0.372549,0,0,0,0.76378,1,0,1,0,0,0,2
