@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P90.7-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P84.9-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P408.4-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.127619,0.045333,0.043922,0.320285,0.06181,0.038462,0.033445,0.039301,0,0,0.546358,0.381107,0.363636,1,0.929825,0,0,0,0,0,0,0,0,0,0.553892,0.501672,0.630923,0.296296,0.83,0.938462,0,0,0,0,0,0,0,0,0,0,0.509901,0.46696,0.42437,0.404762,0.97,0.914286,0,0,0,0,0,0,0,0,0,0,0.555147,0.424138,0.283019,1,0.957746,0.027523,0,0,0,0,0,0,0,0,0.492063,0.395105,0.712074,0.333333,1,0.967742,0.00146,0,0,0,0,0,0,0,0,0,0.532646,0.488372,0.671512,0.402778,0.93,0.673469,0,0,0,0,1,1,0,0,0,0,0.542763,0.405751,0.602778,0.24,0.93,0.717391,0,0,0,0,0,0,0,0,0,0,0.507463,0.451883,0.568548,0.122807,1,0.970149,0.003937,0,0,0,0,0,0,0,0,0,0.543253,0.38835,0.6,0.327586,0.97,0.953846,0,0,0,0,0,0,0,0,0,0,0.577236,0.486667,0.617761,0.140187,1,0.893939,0,0,0,0,0,0,0,0,0,0,1
0,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.127619,0.045333,0.043922,0.498221,0.06181,0.038462,0.033445,0.039301,0.642857,0.584906,0.543046,0.364821,0.166667,1,0.929825,0.200686,0,0,0,0,0,0,0,0,0.517964,0.347826,0.698254,0.111111,1,0.938462,0.407159,0,0,0,0,0,0,0,0,0,0.361386,0.405286,0.579832,0.309524,0.53,0.442857,0.06044,0,0,0.36,1,0,0,0,0,0,0.477941,0.337931,0.113208,0.969072,0.929577,0.469725,0,0,0,0,0,0,0,0,0.428571,0.318182,0.681115,0.205128,1,0.887097,0.227737,0,0,0,0,0,0,0,0,0,0.477663,0.375415,0.625,0.180556,1,0.734694,0.211268,0,0,0,0,0,0,0,0,0,0.513158,0.396166,0.627778,0.146667,0.93,0.586957,0.072016,0,0,0,0,0,0,0,0,0,0.477612,0.401674,0.604839,0.842105,0.67,0.328358,0.098425,0,0,0.368932,1,0,0,0,0,0,0.50173,0.355987,0.678125,0.086207,1,0.953846,0.280534,0,0,0,0,0,0,0,0,0,0.455285,0.383333,0.517375,0.261682,0.97,0.712121,0.349476,0,0,0.010417,0,0,0,0,0,0,3
0.166667,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.127619,0.045333,0.043922,0.320285,0.06181,0.038462,0.033445,0.039301,0.642857,0.584906,0.513245,0.29316,0.106061,1,0.964912,0.013722,0,0,0,0,0,0,0,0,0.497006,0.297659,0.710723,0.092593,1,0.907692,0.020134,0,0,0,0,0,0,0,0,0,0.262376,0.39207,0.260504,0.47619,0.4,0.742857,0,0,0,0.24,0,0,0,0,0,0,0.477941,0.296552,0.056604,1,0.943662,0.040367,0,0,0,0,0,0,0,0,0.40873,0.286713,0.687307,0.179487,1,0.919355,0.006569,0,0,0,0,0,0,0,0,0,0.450172,0.305648,0.65407,0.125,1,0.857143,0.022887,0,0,0,0,0,0,0,0,0,0.473684,0.313099,0.669444,0.053333,1,0.826087,0.010288,0,0,0,0,0,0,0,0,0,0.412935,0.401674,0.455645,0.438596,0.63,0.522388,0,0,0,0.058252,0,0,0,0,0,0,0.474048,0.297735,0.678125,0.017241,1,1,0.032443,0,0,0,0,0,0,0,0,0,0.443089,0.363333,0.521236,0.327103,0.87,0.787879,0.002618,0,0,0.072917,0,0,0,0,0,0,2
0.333333,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.714286,0.716981,0.903974,0.791531,0.136364,0.97,0.807018,0,0,0,0,0,0,0,0,0,0.835329,0.809365,0.872818,0.148148,0.9,0.861538,0,0,0,0.021277,0,0,0,0,0,0,0.851485,0.801762,0.789916,0.202381,0.9,0.871429,0,0,0,0,0,0,0,0,0,0,0.889706,0.872414,0.075472,0.927835,0.830986,0,0,0,0,0,0,0,0,0,0.880952,0.842657,0.897833,0.076923,0.896907,0.758065,0,0,0,0.101124,0,0,0,0,0,0,0.841924,0.774086,0.840116,0.277778,0.93,0.693878,0,0,0,0.02,0,0,0,0,0,0,0.835526,0.741214,0.897222,0.08,1,0.826087,0,0,0,0.05,0,0,0,0,0,0,0.920398,0.853556,0.866935,0.263158,0.9,0.820896,0,0,0,0.019417,0,0,0,0,0,0,0.892734,0.79288,0.86875,0.103448,0.97,0.861538,0,0,0,0.061856,0,0,0,0,0,0,0.926829,0.826667,0.853282,0.130841,1,0.712121,0.003927,0,0,0.03125,0,0,0,0,0,0,2
0.5,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.714286,0.716981,0.847682,0.736156,0.212121,0.63,0.807018,0.005146,0,0,0,0,0,0,0,0,0.802395,0.802676,0.925187,0.185185,0.47,0.846154,0.006711,0,0,0.223404,0,0,0,0,0,0,0.841584,0.929515,0.781513,0.345238,0.23,0.5,0.001099,0,0,0.6,1,0,0,0,0,0,0.900735,0.865517,0.188679,0.721649,0.760563,0.26789,0,0,0,0,0,0,0,0,0.849206,0.839161,0.888545,0.205128,0.556701,0.693548,0.008759,0,0,0.561798,0,0,0,0,0,0,0.790378,0.780731,0.927326,0.277778,0.57,0.714286,0.003521,0,0,0.13,0,0,0,0,0,0,0.822368,0.728435,0.936111,0.106667,0.7,0.804348,0.024691,0,0,0.04,1,0,0,0,0,0,0.915423,0.979079,0.766129,0.350877,0.2,0.58209,0.009843,0,0,0.873786,0,0,0,0,0,0,0.83737,0.728155,0.940625,0.224138,0.73,0.830769,0.003817,0,0,0.010309,0,0,0,0,0,0,0.890244,0.84,0.853282,0.308411,0.33,0.590909,0,0,0,0.5625,0,0,0,0,0,0,2
0.666667,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.964286,0.943396,0.831126,0.729642,0.181818,0.93,0.807018,0,0,0,0,0,0,0,0,0,0.808383,0.832776,0.810474,0.222222,0.77,0.784615,0.004474,0,0,0.648936,0,0,0,0,0,0,0.747525,0.938326,0.621849,0.369048,0.1,0.642857,0,0,0,0.97,0,0,0,0,0,0,0.863971,0.841379,0.264151,0.793814,0.760563,0,0,0,0,0,0,0,0,0,0.825397,0.77972,0.789474,0.307692,0.793814,0.709677,0,0,0,0.58427,0,0,0,0,0,0,0.790378,0.787375,0.715116,0.152778,0.53,0.653061,0,0,0,0.77,0,0,0,0,0,0,0.743421,0.766773,0.738889,0.133333,0.5,0.76087,0.002058,0,0,0.72,0,0,0,0,0,0,0.875622,0.937238,0.625,0.333333,0.33,0.522388,0,0,0,0.980583,0,0,0,0,0,0,0.802768,0.699029,0.846875,0.086207,1,0.846154,0,0,0,0.010309,0,0,0,0,0,0,0.829268,0.81,0.795367,0.242991,0.27,0.606061,0,0,0,0.677083,0,0,0,0,0,0,2
0.833333,0.5,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.5,0.490566,0.844371,0.674267,0.19697,0.97,0.807018,0,0,0,0,0,0,0,0,0,0.790419,0.722408,0.805486,0.12963,0.97,0.861538,0,0,0,0.202128,0,0,0,0,0,0,0.727723,0.863436,0.584034,0.297619,0.23,0.685714,0,0,0,0.53,0,0,0,0,0,0,0.808824,0.755172,0.245283,0.793814,0.732394,0,0,0,0,0,0,0,0,0,0.765873,0.716783,0.767802,0.358974,0.587629,0.741935,0,0,0,0.011236,0,0,0,0,0,0,0.749141,0.674419,0.718023,0.097222,0.8,0.795918,0,0,0,0.19,0,0,0,0,0,0,0.736842,0.651757,0.702778,0.066667,0.97,0.826087,0,0,0,0.07,1,1,0,0,0,0,0.835821,0.878661,0.633065,0.491228,0.13,0.552239,0,0,0,1,0,0,0,0,0,0,0.820069,0.656958,0.921875,0.224138,1,0.876923,0,0,0,0,0,0,0,0,0,0,0.837398,0.763333,0.791506,0.261682,0.6,0.69697,0,0,0,0.4375,0,0,0,0,0,0,2
1,1,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.071429,0.075472,0.824503,0.713355,0.151515,0.67,0.754386,0,0,0,0,0,0,0,0,0,0.766467,0.752508,0.798005,0.055556,0.77,0.815385,0,0,0,0.393617,0,0,0,0,0,0,0.722772,0.920705,0.55042,0.285714,0.23,0.642857,0,0,0,0.97,0,0,0,0,0,0,0.783088,0.782759,0.207547,0.762887,0.71831,0,0,0,0,0,0,0,0,0,0.753968,0.741259,0.764706,0.230769,0.762887,0.693548,0,0,0,0.224719,0,0,0,0,0,0,0.749141,0.704319,0.869186,0.111111,0.67,0.673469,0.001761,0,0,0.25,0,0,0,0,0,0,0.782895,0.738019,0.808333,0.026667,0.67,0.608696,0.004115,0,0,0.5,0,0,0,0,0,0,0.791045,0.866109,0.596774,0.438596,0.1,0.552239,0,0,0,0.970874,0,0,0,0,0,0,0.806228,0.711974,0.91875,0.137931,0.93,0.8,0,0,0,0.134021,0,0,0,0,0,0,0.825203,0.786667,0.752896,0.271028,0.5,0.621212,0.001309,0,0,0.822917,0,0,0,0,0,0,2
0,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0,0.009615,0.003344,0.021834,0.714286,0.716981,0.850993,0.732899,0.090909,0.9,0.719298,0,0,0,0,0,0,0,0,0,0.778443,0.749164,0.802993,0.166667,0.93,0.815385,0,0,0,0.531915,0,0,0,0,0,0,0.712871,0.84141,0.588235,0.369048,0.47,0.642857,0,0,0,0.64,0,0,0,0,0,0,0.797794,0.772414,0.207547,0.762887,0.746479,0,0,0,0,0,0,0,0,0,0.765873,0.72028,0.752322,0.205128,0.824742,0.693548,0,0,0,0.191011,0,0,0,0,0,0,0.721649,0.737542,0.712209,0.111111,0.93,0.714286,0,0,0,0.25,0,0,0,0,0,0,0.694079,0.715655,0.675,0.093333,0.6,0.695652,0,0,0,0.35,0,0,0,0,0,0,0.726368,0.895397,0.620968,0.175439,0.53,0.641791,0,0,0,0.786408,0,0,0,0,0,0,0.802768,0.679612,0.825,0.086207,0.97,0.815385,0,0,0,0.030928,0,0,0,0,0,0,0.796748,0.776667,0.749035,0.271028,0.37,0.69697,0,0,0,0.90625,0,0,0,0,0,0,3
0.166667,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0,0.009615,0.003344,0.021834,0.714286,0.716981,0.860927,0.837134,0.151515,0.6,0.754386,0,0,0,0,0,0,0,0,0,0.853293,0.846154,0.780549,0.388889,0.7,0.615385,0,0,0,0.446809,0,0,0,0,0,0,0.79703,0.854626,0.697479,0.404762,0.57,0.814286,0,0,0,0.53,0,0,0,0,0,0,0.805147,0.817241,0.169811,0.721649,0.802817,0,0,0,0,0,0,0,0,0,0.821429,0.821678,0.835913,0.333333,0.618557,0.677419,0,0,0,0.640449,0,0,0,0,0,0,0.814433,0.857143,0.741279,0.444444,0.83,0.55102,0,0,0,0.76,0,0,0,0,0,0,0.825658,0.805112,0.758333,0.293333,0.57,0.608696,0,0,0,0.56,0,0,0,0,0,0,0.781095,0.857741,0.697581,0.192982,0.67,0.80597,0,0,0,0.378641,0,0,0,0,0,0,0.844291,0.857605,0.809375,0.155172,0.53,0.723077,0,0,0,0.546392,0,0,0,0,0,0,0.857724,0.833333,0.69112,0.233645,0.7,0.757576,0,0,0,0.510417,0,0,0,0,0,0,3
0.333333,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0,0.009615,0.003344,0.021834,0.714286,0.716981,0.92053,0.915309,0.212121,0.73,0.649123,0,0,0,0,0,0,0,0,0,0.946108,0.892977,0.862843,0.462963,0.73,0.738462,0,0,0,0.223404,0,0,0,0,0,0,0.965347,0.947137,0.878151,0.416667,0.53,0.7,0.001099,0,0,0.49,1,0,0,0,0,0,0.889706,0.796552,0.320755,0.927835,0.915493,0.014679,0,0,0,0,0,0,0,0,0.912698,0.84965,0.848297,0.25641,0.762887,0.790323,0.00219,0,0,0.280899,0,0,0,0,0,0,0.941581,0.887043,0.796512,0.625,0.77,0.44898,0,0,0,0.21,1,0,0,0,0,0,0.907895,0.878594,0.775,0.293333,0.6,0.608696,0,0,0,0.47,1,0,0,0,0,0,0.935323,0.83682,0.862903,0.385965,0.9,0.925373,0.096457,0,0,0.009709,1,0,0,0,0,0,0.930796,0.899676,0.8625,0.310345,0.63,0.707692,0,0,0,0.597938,0,0,0,0,0,0,0.95122,0.806667,0.911197,0.336449,0.77,0.878788,0.010471,0,0,0.083333,0,0,0,0,0,0,3
0.5,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.068088,0.072308,0.051429,0.157333,0.082737,0.13879,0,0.009615,0.003344,0.021834,0.714286,0.716981,0.983444,0.954397,0.575758,0.07,0.438596,0,0,0,1,0,0,0,0,0,1,0.9699,0.900249,0.962963,0.2,0.538462,0.002237,0,0,1,1,0,0,0,0,0,0.975248,0.955947,0.764706,0.321429,0.27,0.728571,0,0,0,0.95,0,0,0,0,0,0,1,0.944828,0.283019,0.659794,0.704225,0.005505,0,0,0,0,0,0,0,0,0.992063,0.944056,0.944272,0.897436,0.412371,0.612903,0.00073,0,0,0.674157,0,0,0,0,0,0,1,0.960133,0.985465,0.902778,0.07,0.326531,0,0,0,1,1,0,0,0,0,0,1,0.952077,0.930556,0.48,0.03,0.304348,0,0,0,1,1,0,0,0,0,0,0.975124,0.953975,0.923387,0.263158,0.53,0.820896,0.555118,0,0,0.708738,0,0,0,0,0,0,1,0.954693,0.859375,0.465517,0.07,0.384615,0,0,0,1,1,0,0,0,0,0,0.943089,0.87,0.945946,0.299065,0.93,0.863636,0.075916,0,0,0.1875,0,0,0,0,0,0,2
0.666667,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.0337,0.017949,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.964286,0.943396,0.976821,0.983713,0.469697,0.1,0.54386,0,0,0,0,0,0,0,0,0,0.904192,0.979933,0.902743,0.296296,0.2,0.784615,0,0,0,0.93617,1,0,0,0,0,0,0.856436,0.977974,0.836134,0.202381,0.37,0.842857,0,0,0,0.63,0,0,0,0,0,0,0.900735,0.931034,0.339623,0.412371,0.816901,0,0,0,0,0,0,0,0,0,0.984127,0.972028,0.854489,0.512821,0.309278,0.596774,0,0,0,0.617978,0,0,0,0,0,0,0.941581,1,1,0.402778,0.07,0.408163,0,0,0,0.87,1,0,0,0,0,0,0.9375,1,1,0.2,0.07,0.434783,0,0,0,0.96,1,0,0,0,0,0,1,0.949791,0.927419,0.140351,0.87,0.791045,0,0,0,0.116505,0,0,0,0,0,0,0.948097,1,0.840625,0.189655,0.07,0.630769,0,0,0,0.927835,0,0,0,0,0,0,0.95122,0.91,0.907336,0.121495,0.73,0.666667,0.01178,0,0,0.364583,0,0,0,0,0,0,3
0.833333,0.5,0.178378,0.094079,0.071429,0.034215,0.046092,0.016608,0.0337,0.017949,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.5,0.490566,0.983444,1,0.212121,0.17,0.578947,0,0,0,0,0,0,0,0,0,0.943114,1,0.855362,0.444444,0.43,0.615385,0,0,0,0.93617,1,0,0,0,0,0,0.866337,0.9163,0.785714,0.297619,0.7,0.871429,0,0,0,0.32,0,0,0,0,0,0,0.977941,1,0.377358,0.278351,0.661972,0,0,0,0,0,0,0,0,0,0.972222,1,0.835913,0.666667,0.350515,0.548387,0,0,0,0.932584,0,0,0,0,0,0,0.95189,0.990033,0.805233,0.666667,0.33,0.44898,0,0,0,0.91,1,0,0,0,0,0,0.930921,0.977636,0.811111,0.2,0.23,0.5,0,0,0,0.88,0,0,0,0,0,0,0.935323,0.924686,0.931452,0.122807,0.97,0.865672,0.003937,0,0,0.223301,0,0,0,0,0,0,0.930796,1,0.84375,0.344828,0.4,0.630769,0,0,0,0.927835,0,0,0,0,0,0,0.947154,0.943333,0.833977,0.158879,0.83,0.636364,0,0,0,0.5,0,0,0,0,0,0,4
1,1,0.178378,0.094079,0.071429,0.034215,0.046092,0.045455,0.0337,0.017949,0.051429,0.157333,0.082737,0.13879,0.096394,0.048077,0.0301,0.021834,0.071429,0.075472,0.943709,0.993485,0.151515,0.07,0.614035,0,0,0,0,0,0,0,0,0,0.898204,0.976589,0.857855,0.37037,0.23,0.723077,0,0,0,0.968085,0,0,0,0,0,0,0.89604,0.894273,0.810924,0.27381,0.3,0.8,0.004396,0,0,0.3,0,0,0,0,0,0,0.919118,0.968966,0.264151,0.247423,0.71831,0,0,0,0,0,0,0,0,0,0.972222,0.98951,0.835913,0.461538,0.206186,0.596774,0,0,0,0.966292,0,0,0,0,0,0,0.920962,0.9701,0.834302,0.291667,0.1,0.530612,0,0,0,0.88,0,0,0,0,0,0,0.884868,0.923323,0.830556,0.093333,0.37,0.652174,0,0,0,0.86,0,0,0,0,0,0,0.960199,0.983264,0.834677,0.070175,0.63,0.80597,0.003937,0,0,0.446602,0,0,0,0,0,0,0.934256,0.993528,0.84375,0.137931,0.13,0.676923,0,0,0,0.865979,0,0,0,0,0,0,0.947154,0.92,0.722008,0.233645,0.43,0.666667,0,0,0,0.635417,0,0,0,0,0,0,2
0,0,0.178378,0.094079,0.071429,0.034215,0.046092,0.045455,0.0337,0.017949,0.051429,0,0.015322,0.014235,0.096394,0.048077,0.0301,0,0.714286,0.716981,1,0.990228,0.560606,0.3,0.578947,0,0,0,1,0,0,0,0,0,0.94012,0.973244,0.907731,0.5,0.73,0.707692,0,0,0,0.904255,1,0,0,0,0,0,0.990099,1,0.87395,0.261905,0.77,0.714286,0.001099,0,0,0.48,1,0,1,0,0,0,0.970588,0.941379,0.471698,0.721649,0.774648,0,0,0,1,0,0,0,0,0,1,0.923077,0.928793,0.564103,0.659794,0.596774,0,0,0,0.730337,0,0,0,0,0,0,0.986254,0.990033,0.863372,0.541667,0.5,0.387755,0,0,0,0.92,1,0,0,0,0,0,0.986842,0.977636,0.838889,0.293333,0.53,0.434783,0,0,0,0.8,1,0,0,0,0,0,0.920398,0.90795,0.951613,0.157895,0.93,0.865672,0,0,0,0.038835,1,0,1,0,0,0,0.961938,0.97411,0.86875,0.37931,0.37,0.615385,0,0,0,0.845361,1,0,0,0,0,0,1,0.86,0.96139,0.429907,0.87,0.742424,0,0,0,0.28125,0,0,1,0,0,0,4
0.166667,0,0.09009,0.094079,0.071429,0.007776,0.046092,0.045455,0.0337,0.017949,0.051429,0,0.015322,0.014235,0.096394,0.048077,0.0301,0,0.714286,0.716981,0.94702,0.925081,0.212121,0.47,0.684211,0.003431,0,0,0,0,0,0,0,0,0.919162,0.959866,0.900249,0.444444,0.63,0.630769,0,0,0,0.723404,1,0,0,0,0,0,0.945545,0.947137,0.894958,0.166667,0.47,0.785714,0.003297,0,0,0.71,1,0,1,0,0,0,0.908088,0.955172,0.226415,0.587629,0.690141,0.088073,0,0,0,0,0,0,0,0,0.964286,0.972028,0.891641,0.282051,0.515464,0.532258,0.005109,0,0,0.921348,0,0,0,0,0,0,0.989691,0.976744,0.997093,0.541667,0.4,0.163265,0,0,0,0.64,1,0,0,0,0,0,0.921053,0.958466,0.952778,0.28,0.37,0.369565,0,0,0,0.62,1,0,0,0,0,0,0.915423,0.953975,0.895161,0.140351,0.6,0.761194,0.208661,0,0,0.621359,0,0,0,0,0,0,0.944637,0.932039,0.921875,0.155172,0.77,0.738462,0.001908,0,0,0.412371,0,0,0,0,0,0,0.947154,0.926667,0.915058,0.299065,0.53,0.712121,0.019634,0,0,0.520833,0,0,0,0,0,0,3
0.333333,0,0.09009,0.094079,0.071429,0.007776,0.046092,0.045455,0.0337,0.017949,0.051429,0,0.015322,0.014235,0.096394,0.048077,0.0301,0,0.714286,0.716981,0.880795,0.703583,0.272727,0.9,0.929825,0.250429,0,0,1,0,1,0,0,0,0.868263,0.83612,0.910224,0.148148,0.93,0.876923,0.167785,0,0,0.202128,0,0,1,0,0,0,0.871287,0.77533,0.941176,0.130952,0.9,0.914286,1,0,0,0,1,1,1,0,0,0,0.889706,0.813793,0.150943,0.865979,0.859155,0.034862,0,0,0,0,1,0,0,0,0.884921,0.762238,0.882353,0.384615,0.896907,0.870968,0.060584,0,0,0.033708,0,0,1,0,0,0,0.848797,0.817276,0.875,0.236111,0.9,0.77551,0.017606,0,0,0.19,0,0,0,0,0,0,0.838816,0.798722,0.866667,0.12,0.87,0.804348,0.00823,0,0,0.21,0,0,0,0,0,0,0.930348,0.849372,0.858871,0.175439,0.77,0.895522,0.010827,0,0,0.087379,0,0,0,0,0,0,0.882353,0.702265,0.9875,0.12069,1,0.984615,0.330153,0,0,0,0,0,1,0,0,0,0.922764,0.783333,0.911197,0.140187,1,0.893939,0.438482,0,0,0.010417,0,0,1,0,0,0,4
