@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-12,14-18,20-85,102-181,183-184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P0.9-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P21.5-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P358.7-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.759257,0.154239,0.086254,0.008091,0.242141,0.207898,0.54281,0.208948,1,0.773972,0.237614,0.741445,0.371959,0.018438,0,0,0,0,0,0,3
0.525766,0.545931,0.099227,0.111293,0.296508,0.207576,0.414952,0.069836,1,0.876359,0.524316,0.835338,0.767828,0,0,0,0,0,0,0,3
0.995061,0.645923,0.048468,0.082804,0.489371,0.514542,0.320407,0.115606,0.291638,0.497574,0,0.184251,0,0.810345,0,0,0,0,0,0,3
0.499872,0,0.368758,0.489879,0.571919,0.4451,0.745014,0.083996,1,0.919178,0.091546,0.051534,0,0,0,0,0,0,0,0,3
0.656366,0,0.311938,0.489879,0.531271,0.442341,0.747528,0.153433,1,0.946419,0.211305,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.307323,0.564722,0.617731,0.614299,0.539669,0.225806,0.310239,0.462675,0.575678,0.006213,0.072772,0.590771,0,0,0,0,0,0,3
0.685749,0.227828,0.340206,0.88642,0.619061,0.510279,0.547746,0.274462,0.800793,0.76198,0.007739,0,0,0.254271,0,0,0,0,0,0,3
0.332293,0,0.308567,0.657876,0.505724,0.30231,0.701477,0.049039,1,0.935441,0.300985,0.052985,0.043604,0,0,0,0,0,0,0,3
0.666667,0,0.387058,0.740891,0.606216,0.487224,0.800147,0.228577,0.81078,0.810615,0.01817,0,0,0.18185,0,0,0,0,0,0,3
0.416118,0,0.340206,0.758134,0.592259,0.605994,0.610245,0.228677,0.725596,0.477163,0.00215,0,0,0.354526,0,0,0,0,0,0,3
0.333333,0,0.151717,0.448816,0.674663,0.624084,0.589819,0.224897,0.724075,0.427083,0,0,0,0.35227,0,0,0,0,0,0,3
0.833333,0.5,0.134039,0.088054,0.671698,0.620869,0.513926,0.204759,0.178812,0.392174,0,0,0,0.825985,1,0,0,0,0,0,3
0.51566,0,0.152062,0.327935,0.780589,0.83801,0.497452,0.19609,0,0.291605,0,0,0,0.887931,0,0,0,0,0,0,3
0.620134,0,0.084009,0.102955,0.26342,0.206859,0.63818,0.191578,0.793672,0.879636,0.453975,0.165815,0.282759,0,0,0,0,0,0,0,3
0.5,0,0.248501,0.143962,0.434184,0.455397,0.569862,0.095036,0.512623,0.752886,0.088193,0,0,0.392684,0,0,0,0,0,0,3
0.419909,0,0.223179,0.275199,0.39226,0.388622,0.560851,0.172499,0.916248,0.742419,0.148171,0.028075,0.009468,0.169779,0,0,0,0,0,0,4
0.085624,0,0.089994,0.179993,0.351845,0.144126,0.52962,0.345131,0.793935,0.721349,0.018296,0.008515,0.007627,0.002659,0,0,0,0,0,0,4
0.082644,0,0.125054,0.457666,0.27723,0.259735,0.528734,0.220921,0.878449,0.691599,0.014128,0.01303,0.018298,0.145622,0,0,0,0,0,0,4
0.833333,0.5,0.277301,0.250969,0.477539,0.377358,0.764501,0.268728,1,0.920543,0.253914,0.056443,0,0,0.403421,0,0.490613,0,0,0,4
0.627618,0.48594,0.090843,0.217803,0.414422,0.274593,0.713147,0.185876,1,0.949336,0.127379,0.060623,0,0,0.576767,0,0.728707,0,0,0,4
0.776891,0.350437,0.113233,0.283736,0.399495,0.35361,0.656193,0.248941,1,0.940404,0.232479,0.037638,0.047268,0,0.14595,0,0.783593,0,0,0,4
0.833333,0.5,0.262158,0.587738,0.516154,0.375246,0.762187,0.194384,1,0.904324,0.232644,0.116305,0,0,0.803311,0,0.842369,0,0,0,4
0,0,0.226232,0.42731,0.363635,0.259147,0.282278,0.004051,1,0.855229,0.150643,0.029292,0,0,0,0,0,0,0,0,4
0,0,0.150594,0.27116,0.136487,0.08469,0.118638,0.232804,1,0.758557,0.019769,0.086001,0.024125,0,0,0,0,0,0,0,4
0,0,0.179972,0.514394,0.26816,0.159753,0.200592,0.008896,1,0.858527,0.157105,0.121171,0,0,0,0,0,0,0,0,4
0,0,0.139615,0.522615,0.349387,0.179882,0.208555,0.003425,1,0.938832,0.135449,0.130806,0,0,0,0,0,0,0,0,4
0.635199,0,0.096382,0.372023,0.180355,0.2019,0.54894,0.122409,0.996382,0.840693,0.099056,0.351754,0.290166,0,0,0,0,0,0,0,4
0.649938,0,0.088626,0.179462,0.172594,0.20376,0.480669,0.076912,0.970827,0.926035,0.10335,0.223782,0.362457,0,0,0,0,0,0,0,4
0.666667,0,0.249401,0.055213,0.257185,0.207947,0.639218,0.226716,0.998005,0.891296,0.185629,0.121448,0.179668,0,0,0,0,0,0,0,4
0.666667,0,0.087934,0.302984,0.329558,0.422032,0.460158,0.197496,0.931553,0.754515,0.096208,0.326464,0.373701,0.011258,0,0,0,0,0,0,4
0.527433,0,0.263723,0.238099,0.408091,0.345153,0.647028,0.114123,1,0.916231,0.230515,0.20331,0.034789,0,0,0,0,0,0,0,4
0.548346,0,0.216283,0.254802,0.381189,0.347794,0.650453,0.166238,1,0.892922,0.038962,0.195149,0.036813,0,0,0,0,0,0,0,4
0.515857,0,0.078858,0.303057,0.454954,0.405839,0.679645,0.094191,0.931458,0.770648,0.01071,0.283708,0,0.095925,0,0,0,0,0,0,4
0.510991,0,0.22485,0.279621,0.367414,0.344984,0.65043,0.149545,1,0.937563,0.089895,0.277964,0.06439,0,0,0,0,0,0,0,4
0.153166,0,0.134703,0.385231,0.356735,0.205912,0.511145,0.27602,0.883304,0.694228,0.055457,0.058358,0.024917,0.326128,0,0,0,0,0,0,4
0,0,0.249221,0.670764,0.166093,0.143178,0.577158,0.298193,1,0.737453,0.16645,0.038727,0.002776,0,0,0,0,0,0,0,4
0.13128,0,0.26935,0.715056,0.382028,0.348734,0.684084,0.199386,1,0.885935,0.508339,0.040304,0.004289,0,0,0,0,0,0,0,4
0.088931,0,0.103253,0.476008,0.208761,0.202305,0.532535,0.278705,1,0.790641,0.065975,0.102378,0.01832,0,0,0,0,0,0,0,4
0.622546,0,0.295995,0.375436,0.342525,0.369949,0.64913,0.107584,0.946768,0.946195,0.361132,0.025352,0.049186,0.029497,0,0,0,0,0,0,4
0.639323,0,0.237068,0.353032,0.321764,0.311699,0.644881,0.162339,1,0.964837,0.115289,0.091255,0.003884,0,0,0,0,0,0,0,4
0.666667,0,0.263961,0.356036,0.394289,0.491571,0.676142,0.17538,0.940711,0.916624,0.24957,0.04173,0.038061,0.006223,0,0,0,0,0,0,4
0.510201,0,0.243327,0.360023,0.327597,0.226161,0.645984,0.098953,1,0.962146,0.273522,0.084299,0.053907,0,0,0,0,0,0,0,4
0.666667,0,0.265464,0.348178,0.329175,0.272561,0.642781,0.147819,1,0.948276,0.39004,0.188639,0.181782,0,0,0,0,0.347892,0,0,4
0.666667,0,0.245094,0.049013,0.225359,0.184577,0.538148,0.287671,0.98807,0.907734,0.301837,0.435348,0.391218,0,0,0,0,0.595366,0,0,4
0.666667,0,0.265464,0.348178,0.302365,0.243907,0.641842,0.14333,1,0.948276,0.285473,0.30416,0.235049,0,0,0,0,0.920524,0,0,4
0.697815,0.430454,0.085052,0.412955,0.263213,0.165833,0.630429,0.048809,1,0.527294,0.452297,0.250563,0.162058,0,0,0,0,0.048617,0,1,4
0.796822,0.035056,0.085052,0.412955,0.251676,0.136449,0.561527,0.082208,1,0.917001,0.159892,0.256888,0.008129,0,0,0,0,1,0,1,4
0.172023,0.283504,0.085052,0.412955,0.25174,0.140068,0.561629,0.068637,1,0.964788,0.161933,0.275663,0.028805,0,0,0,0,1,0,1,4
0.744468,0.138182,0.085052,0.412955,0.260016,0.163013,0.619888,0.061373,1,0.494024,0.451124,0.264981,0.169251,0,0,0,0,0.960868,0,1,4
0.990373,0.719981,0.085052,0.412955,0.269961,0.161873,0.583871,0.123096,1,0.965517,0.489706,0.235509,0.014055,0,0,0,0,1,0,1,4
0.965988,0.862821,0.085052,0.412955,0.301723,0.204861,0.589481,0.026131,1,0.953128,0.196339,0.23079,0,0,0,0,0,1,0,1,4
0.667122,0.658609,0.241914,0.367188,0.291894,0.186463,0.635092,0.115089,1,0.95407,0.486578,0.315824,0.147381,0,0,0,0,1,0,0.985811,4
0.845746,0.593704,0.085052,0.412955,0.284486,0.193113,0.613594,0.035875,1,0.948455,0.342282,0.196066,0,0,0,0,0,1,0,1,4
0.239146,0,0.085052,0.412955,0.274191,0.169842,0.616737,0.019744,1,0.783973,0.358561,0.279818,0.001064,0,0,0,0,0.895895,0,1,4
0.16257,0,0.085052,0.412955,0.240539,0.162021,0.608111,0.036918,1,0.733391,0.089215,0.283019,0.053994,0,0,0,0,0.035829,0,1,4
0,0,0.147627,0.534432,0.295376,0.1738,0.624964,0.059708,1,0.729907,0.416472,0.163443,0.026769,0,0,0,0,0,0,0.347571,4
0.807371,0.16645,0.085052,0.412955,0.221364,0.14425,0.580167,0.043664,1,0.944453,0.452472,0.225745,0,0,0,0,0,1,0,1,4
0.00915,0,0.085052,0.412955,0.221233,0.13373,0.621376,0.04213,1,0.51579,0.291626,0.283019,0.099442,0,0,0,0,0.65033,0,1,4
0.929232,0.065682,0.085052,0.412955,0.228779,0.14548,0.572859,0.045005,1,0.957179,0.457779,0.264269,0,0,0,0,0,1,0,1,4
0.245172,0,0.085052,0.412955,0.267012,0.131807,0.563898,0.030814,1,0.928155,0.028752,0.280601,0,0,0,0,0,1,0,1,4
0.270569,0,0.085052,0.412955,0.26284,0.210839,0.597785,0.018491,1,0.772971,0.052248,0.279141,0.075821,0,0,0,0,0.609821,0,1,4
0.407962,0,0.210692,0.361563,0.298711,0.191861,0.619766,0.052355,1,0.948276,0.402765,0.2825,0.335211,0,0,0,0,1,0,0.025176,4
0.25928,0,0.085052,0.412955,0.27182,0.185052,0.566775,0.016403,1,0.92605,0.005474,0.27834,0,0,0,0,0,1,0,1,4
0.02852,0,0.099282,0.555238,0.376685,0.234526,0.610046,0.064516,1,0.982759,0.080983,0.094245,0,0,0,0,0,0,0,0,4
0.010869,0,0.241895,0.669129,0.402291,0.229422,0.621883,0.064516,1,0.982759,0.198141,0.12136,0,0,0,0,0,0,0,0,4
0.472821,0,0.211089,0.716585,0.364871,0.306302,0.641434,0.078511,0.978463,0.943426,0.329634,0.118475,0.000476,0.031694,0,0,0,0,0,0,4
0.548562,0,0.085052,0.412955,0.317089,0.384067,0.699166,0.096013,0.991888,0.916048,0.009834,0.188341,0,0.037564,0,0,0,0,0,0,4
0.552442,0,0.071737,0.37987,0.455962,0.402721,0.701953,0.088962,0.992548,0.752158,0.015894,0.356721,0,0.026899,0,0,0,0,0,0,4
0.616725,0,0.085052,0.412955,0.478012,0.282909,0.679414,0.092119,0.934698,0.901622,0.033447,0.199371,0,0.09105,0,0,0,0,0,0,4
0.437818,0.279819,0.340206,0.740891,0.515968,0.377383,0.770472,0.08471,0.998801,0.928958,0.491635,0.120822,0.030681,0.049277,0,0,0,0,0,0,4
0.679382,0.349389,0.316493,0.671112,0.534158,0.397527,0.72256,0.096774,0.963677,0.858019,0.174239,0.160228,0,0.046244,0,0,0,0,0,0,4
0.694812,0.448393,0.328061,0.690343,0.489495,0.360008,0.685434,0.162035,1,0.943766,0.277222,0.078056,0.059953,0,0,0,0,0,0,0,4
0.455316,0.441724,0.340206,0.740891,0.496949,0.375193,0.703456,0.082373,0.938892,0.920127,0.292969,0.058502,0.031244,0.02696,0,0,0,0,0,0,4
0.958025,0.82141,0.340206,0.740891,0.517531,0.368686,0.770748,0.12683,1,0.932708,0.169469,0.049967,0,0,0,0,0,0,0,0,4
0.676502,0.550489,0.329682,0.676697,0.429713,0.339923,0.696021,0.130701,1,0.955212,0.178192,0.037736,0.040278,0,0,0,0,0,0,0,4
0.873033,0.17311,0.329,0.684999,0.375364,0.242047,0.731274,0.127317,1,0.982759,0.083316,0.121658,0,0,0,0,0,0,0,0,4
0.97583,0.598882,0.333035,0.582315,0.371904,0.356989,0.735644,0.13299,1,0.968072,0.273595,0.037736,0.019594,0,0,0,0,0,0,0,4
0,0,0.210119,0.653532,0.338196,0.191361,0.589002,0.073081,1,0.716676,0.102209,0.004989,0.017047,0,0,0,0,0,0,0,4
0.167855,0,0.340206,0.740891,0.407105,0.352826,0.619178,0.064661,0.995469,0.93968,0.398832,0.00905,0.023317,0.034826,0,0,0,0,0,0,4
0.051018,0,0.340206,0.740891,0.435536,0.350905,0.624908,0.072316,0.997411,0.942132,0.235513,0.005394,0.019904,0.062981,0,0,0,0,0,0,4
0.610048,0,0.284462,0.684886,0.441307,0.339763,0.67274,0.151716,1,0.948276,0.45686,0.001608,0.048844,0,0,0,0,0,0,0,4
0.052392,0,0.340206,0.740891,0.489718,0.43489,0.700434,0.054779,1,0.952649,0.555633,0.015424,0.012394,0,0,0,0,0,0,0,4
0.321736,0,0.340206,0.740891,0.44019,0.369648,0.641708,0.104026,0.999104,0.933172,0.550106,0.01255,0.00699,0.076188,0,0,0,0,0,0,4
0.280663,0,0.340206,0.740891,0.447871,0.36922,0.652377,0.109355,0.940591,0.947679,0.542188,0.017922,0.006527,0.099625,0,0,0,0,0,0,4
0.213956,0,0.340206,0.740891,0.500725,0.373336,0.648987,0.139298,0.970929,0.941027,0.546479,0.001877,0.020433,0.084007,0,0,0,0,0,0,4
0.015977,0,0.340206,0.740891,0.425267,0.294158,0.62235,0.066368,0.946504,0.942913,0.269114,0.01554,0.014634,0.087749,0,0,0,0,0,0,4
0.091972,0,0.340206,0.740891,0.4009,0.474906,0.683965,0.047856,0.95363,0.951692,0.56838,0.018868,0.033333,0.066955,0,0,0,0,0,0,4
0.803205,0.370657,0.340206,0.955129,0.554532,0.422113,0.763816,0.062078,0.858052,0.830177,0.318968,0.014638,0,0.259958,0,0,0,0,0,0,4
0.666667,0,0.266336,0.827992,0.449262,0.347888,0.658737,0.175932,0.530979,0.698241,0.375897,0.018178,0.056346,0.215614,0,0,0,0,0,0,4
0.666667,0,0.318217,0.843329,0.537287,0.559807,0.685455,0.095648,0.920386,0.719307,0.028035,0.134557,0,0.376278,0,0,0,0,0,0,4
0.088188,0,0.340206,0.740891,0.457547,0.374418,0.704277,0.041741,1,0.954014,0.552663,0.014793,0.022872,0,0,0,0,0,0,0,4
0,0,0.182956,0.691069,0.162907,0.097935,0.599807,0.054775,1,0.733983,0.449,0.03789,0.033333,0,0,0,0,0,0,0,4
0.165528,0,0.340206,0.740891,0.407778,0.395045,0.652791,0.042632,0.963178,0.951713,0.527126,0.018868,0.033333,0.023432,0,0,0,0,0,0,4
0.690765,0.171275,0.089684,0.373602,0.843643,0.597845,0.604128,0.11844,0.872094,0.52417,0.004117,0.135483,0,0.345256,0,0,0,0,0,0,4
0.807559,0.391993,0.283951,0.931867,0.832261,0.572764,0.653237,0.107471,0.254079,0.518571,0.064622,0,0,0.725545,0,0,0,0,0,0,4
0.5336,0.268825,0.104629,0.249355,0.544562,0.769942,0.629928,0.082891,0.691877,0.435781,0.014427,0.380818,0,0.888476,0,0,0,0,0,0,4
0.773464,0.268652,0.072115,0.32285,0.478375,0.746993,0.64219,0.107113,0.636525,0.504728,0.002872,0.274731,0,0.063289,0,0,0,0,0,0,4
0.557103,0,0.045802,0.098716,0.396169,0.23266,0.630425,0.032288,1,0.779903,0.034265,0.463446,0.017646,0,0.013814,0,0,0,0,0,4
0.666667,0,0.236851,0.237173,0.326104,0.308156,0.636751,0.16922,1,0.928859,0.202601,0.239362,0.097502,0,0.964073,0,0,0,0,0,4
0.642042,0,0.064432,0.235458,0.301259,0.202983,0.635874,0.037331,1,0.939468,0.045833,0.252559,0.056249,0,0.716363,0,0,0,0,0,4
0.666667,0,0.057237,0.01296,0.237254,0.170549,0.589744,0.250446,0.985443,0.770196,0.103703,0.471698,0.376356,0,0.662456,0,0,0,0,0,4
0.098212,0,0.367431,0.279678,0.588532,0.549956,0.741745,0.932029,0.808608,0.150076,0.008901,0,0,0.270049,1,0,0,0,0,0,4
0.585481,0,0.082414,0.379034,0.580952,0.486083,0.712422,0.269718,0.913951,0.154038,0.007707,0.097826,0,0.311298,0.107236,0,0,0,0,0,4
0.178006,0,0.081208,0.313722,0.414924,0.365193,0.637372,0.465277,0.762463,0.545193,0.027816,0.016814,0.013115,0.314694,0.206354,0,0,0,0,0,4
0,0,0.290936,0.321056,0.374511,0.47889,0.696836,0.595866,0.945445,0.631994,0.063045,0.018567,0.006388,0.051089,0.231419,0,0,0,0,0,4
0,0,0.246358,0.454044,0.319518,0.642331,0.668378,0.406465,0.899859,0.679585,0.040749,0.044821,0.030005,0.073057,0.542183,0,0,0,0,0,4
0.010276,0,0.345723,0.271762,0.512094,0.528027,0.729762,0.42547,0.628793,0.722775,0.013343,0,0,0.280386,0.79176,0,0,0,0,0,4
0.123043,0,0.197823,0.196975,0.576493,0.605352,0.62295,0.33045,0.599713,0.673155,0.000682,0,0,0.254351,0.658355,0,0,0,0,0,4
