@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P380.9-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.093544,0.324183,0.022472,0.003883,0.041096,0.095032,0.038082,0.083065,0.006897,0.059441,0,0.013636,0.21124,0.080645,0.090909,0.067797,0.972222,0.984848,0.560606,0.56869,0.076923,0.515464,0.534247,0,0,0,0,0,0,0,0,0,0.552941,0.560897,0.514286,0.290909,0.690722,0.360656,0,0,0,0.40146,0,0,0,0,0,0,0.466321,0.47541,0.46696,0.372881,0.721649,0.477612,0,0,0,0.210884,0,0,0,0,0,0,0.509881,0.5,0.217949,0.8,0.724638,0,0,0,0,0,0,0,0,0,0.51341,0.525316,0.565611,0.354167,0.8,0.533333,0,0,0,0.319728,0,0,0,0,0,0,0.550186,0.578947,0.463203,0.097826,0.587629,0.4,0,0,0,0.673469,0,0,0,0,0,0,0.537037,0.563291,0.479675,0.137931,0.618557,0.46,0,0,0,0.586667,0,0,0,0,0,0,0.541872,0.5,0.592593,0.254545,0.87,0.279412,0,0,0,0.201389,0,0,0,0,0,0,0.551852,0.567308,0.447489,0.275,0.6,0.381818,0,0,0,0.410959,0,0,0,0,0,0,0.538793,0.501684,0.63981,0.123288,0.8,0.40625,0,0,0,0.030769,0,0,0,0,0,0,0
0.833333,0.5,0.093544,0.324183,0.022472,0.003883,0.041096,0.095032,0.038082,0.083065,0.006897,0.059441,0,0.013636,0.21124,0.080645,0.090909,0.067797,0.583333,0.590909,0.625,0.651757,0.230769,0.309278,0.479452,0,0,0,0,0,0,0,0,0,0.576471,0.653846,0.644898,0.272727,0.515464,0.344262,0,0,0,0.678832,0,0,0,0,0,0,0.569948,0.561475,0.519824,0.627119,0.247423,0.402985,0,0,0,0.761905,1,0,0,0,0,0,0.632411,0.63141,0.128205,0.43,0.507246,0.008721,0,0,0,0,0,0,0,0,0.624521,0.623418,0.588235,0.270833,0.57,0.366667,0,0,0,0.877551,0,0,0,0,0,0,0.605948,0.643963,0.571429,0.163043,0.515464,0.316667,0.001667,0,0,0.870748,1,0,0,0,0,0,0.537037,0.632911,0.613821,0.189655,0.278351,0.4,0.004622,0,0,0.726667,0,0,0,0,0,0,0.600985,0.61811,0.611111,0.054545,0.43,0.382353,0,0,0,0.819444,0,0,0,0,0,0,0.614815,0.637821,0.607306,0.275,0.27,0.290909,0,0,0,0.739726,0,0,0,0,0,0,0.642241,0.653199,0.620853,0.150685,0.47,0.359375,0,0,0,0.784615,0,0,0,0,0,0,0
1,1,0.093544,0.324183,0.022472,0.003883,0.041096,0.095032,0.038082,0.083065,0.006897,0.059441,0,0.013636,0.21124,0.080645,0.090909,0.067797,0.222222,0.227273,0.655303,0.677316,0.211538,0.618557,0.520548,0,0,0,0,0,0,0,0,0,0.647059,0.698718,0.787755,0.218182,0.659794,0.327869,0.001245,0,0,0.569343,0,0,0,0,0,0,0.626943,0.627049,0.594714,0.474576,0.072165,0.447761,0,0,0,0.972789,0,0,0,0,0,0,0.699605,0.685897,0.076923,0.57,0.492754,0,0,0,0,0,0,0,0,0,0.689655,0.683544,0.782805,0.229167,0.57,0.35,0.002212,0,0,0.809524,0,0,0,0,0,0,0.63197,0.684211,0.701299,0.086957,0.515464,0.4,0.001667,0,0,0.564626,1,0,0,0,0,0,0.592593,0.689873,0.634146,0.12069,0.484536,0.44,0.004622,0,0,0.573333,0,0,0,0,0,0,0.724138,0.708661,0.592593,0.127273,0.37,0.279412,0,0,0,0.895833,0,0,0,0,0,0,0.688889,0.685897,0.694064,0.15,0.53,0.272727,0,0,0,0.678082,0,0,0,0,0,0,0.711207,0.73064,0.71564,0.054795,0.63,0.484375,0,0,0,0.569231,0,0,0,0,0,0,0
0.166667,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.583333,0.545455,0.462121,0.5623,0.115385,0.175258,0.616438,0,0,0,0,0,0,0,0,0,0.447059,0.592949,0.346939,0.181818,0.587629,0.409836,0,0,0,0.583942,0,0,0,0,0,0,0.207254,0.32377,0.356828,0.389831,0.309278,0.731343,0,0,0,0.598639,0,0,0,0,0,0,0.387352,0.557692,0.089744,0.47,0.57971,0,0,0,0,0,0,0,0,0,0.482759,0.588608,0.361991,0.291667,0.37,0.45,0,0,0,0.598639,0,0,0,0,0,0,0.464684,0.569659,0.294372,0.119565,0.484536,0.45,0,0,0,0.52381,0,0,0,0,0,0,0.4,0.541139,0.341463,0.051724,0.247423,0.52,0,0,0,0.446667,0,0,0,0,0,0,0.241379,0.42126,0.263889,0.2,0.4,0.676471,0,0,0,0.638889,0,0,0,0,0,0,0.503704,0.599359,0.333333,0.175,0.37,0.327273,0,0,0,0.472603,0,0,0,0,0,0,0.413793,0.56229,0.336493,0.178082,0.43,0.453125,0,0,0,0.776923,0,0,0,0,0,0,0
0.333333,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.583333,0.545455,0.507576,0.613419,0.519231,0.206186,0.493151,0,0,0,0,0,0,0,0,0,0.494118,0.583333,0.342857,0.545455,0.350515,0.295082,0,0,0,0.664234,0,0,0,0,0,0,0.212435,0.336066,0.365639,0.423729,0.103093,0.731343,0,0,0,0.673469,0,0,0,0,0,0,0.379447,0.551282,0.179487,0.43,0.594203,0,0,0,0,0,0,0,0,0,0.440613,0.579114,0.38009,0.5,0.27,0.483333,0,0,0,0.666667,1,0,0,0,0,0,0.479554,0.594427,0.311688,0.217391,0.247423,0.416667,0,0,0,0.619048,0,0,0,0,0,0,0.448148,0.598101,0.378049,0.172414,0.206186,0.38,0,0,0,0.6,0,0,0,0,0,0,0.285714,0.385827,0.287037,0.236364,0.5,0.676471,0,0,0,0.631944,0,0,0,0,0,0,0.511111,0.615385,0.3379,0.325,0.37,0.272727,0,0,0,0.691781,0,0,0,0,0,0,0.375,0.478114,0.312796,0.178082,0.47,0.625,0,0,0,0.676923,0,0,0,0,0,0,1
0.5,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.062635,0.146685,0.105645,0.017241,0.031469,0.049618,0.136364,0.178295,0.080645,0.068182,0.084746,0.583333,0.560606,0.511364,0.498403,0.826923,0.793814,0.547945,0,0,0,1,0,0,0,0,0,0.498039,0.480769,0.342857,0.690909,0.896907,0.377049,0,0,0,0.255474,1,0,0,0,0,0,0.264249,0.282787,0.330396,0.20339,0.690722,0.776119,0,0,0,0.108844,0,0,0,0,0,0,0.355731,0.419872,0.217949,0.8,0.652174,0,0,0,0,0,0,0,0,0,0.455939,0.443038,0.493213,0.708333,0.87,0.516667,0,0,0,0.163265,1,0,0,0,0,0,0.438662,0.510836,0.277056,0.358696,0.824742,0.55,0,0,0,0.285714,1,0,0,0,0,0,0.444444,0.53481,0.313008,0.241379,0.690722,0.46,0,0,0,0.286667,0,0,0,0,0,0,0.275862,0.271654,0.541667,0.163636,0.9,0.808824,0,0,0,0.041667,0,0,0,0,0,0,0.477778,0.50641,0.360731,0.475,0.83,0.418182,0,0,0,0.226027,0,0,0,0,0,0,0.431034,0.383838,0.535545,0.328767,0.87,0.703125,0,0,0,0.146154,0,0,0,0,0,0,0
0.666667,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.062635,0.146685,0.105645,0.017241,0.031469,0.049618,0.136364,0.178295,0.080645,0.068182,0.084746,0.75,0.727273,0.534091,0.555911,0.173077,0.690722,0.438356,0,0,0,0,0,0,0,0,0,0.513725,0.641026,0.530612,0.236364,0.824742,0.196721,0,0,0,0.459854,1,0,0,0,0,0,0.243523,0.389344,0.374449,0.322034,0.618557,0.656716,0,0,0,0.272109,1,0,0,0,0,0,0.442688,0.583333,0.205128,0.8,0.594203,0,0,0,0,0,0,0,0,0,0.48659,0.556962,0.371041,0.145833,0.67,0.416667,0,0,0,0.360544,0,0,0,0,0,0,0.520446,0.609907,0.428571,0.130435,0.762887,0.466667,0,0,0,0.442177,0,0,0,0,0,0,0.481481,0.60443,0.45935,0.206897,0.896907,0.5,0,0,0,0.42,0,0,0,0,0,0,0.325123,0.389764,0.319444,0.236364,0.6,0.573529,0,0,0,0.284722,0,0,0,0,0,0,0.52963,0.564103,0.442922,0.2,0.63,0.272727,0,0,0,0.143836,0,0,0,0,0,0,0.478448,0.494949,0.336493,0.054795,0.73,0.4375,0,0,0,0.269231,0,0,0,0,0,0,0
0.833333,0.5,0.105402,0.605229,0.11236,0.040777,0.315068,0.062635,0.146685,0.105645,0.017241,0.031469,0.049618,0.136364,0.005814,0.080645,0.068182,0.084746,0.416667,0.393939,0.450758,0.389776,0.269231,1,0.958904,0.011156,0,0,0,0,0,0,0,0,0.458824,0.426282,0.563265,0.072727,1,0.819672,0.053549,0,0,0,0,0,1,0,0,0,0.316062,0.188525,0.511013,0.067797,0.896907,0.925373,0.055652,0,0,0,1,0,0,0,0,0,0.422925,0.407051,0.153846,1,0.898551,0.011628,0,0,0,0,1,0,0,0,0.40613,0.370253,0.624434,0.208333,1,0.933333,0.060841,0,0,0,0,0,1,0,0,0,0.490706,0.501548,0.722944,0.23913,0.927835,0.683333,0.03,0,0,0,0,0,0,0,0,0,0.477778,0.512658,0.695122,0.310345,1,0.56,0,0,0,0,0,0,0,0,0,0,0.315271,0.279528,0.537037,0.127273,1,0.882353,0.007919,0,0,0,0,0,0,0,0,0,0.444444,0.387821,0.680365,0.2,1,0.963636,0.004823,0,0,0,0,0,0,0,0,0,0.448276,0.380471,0.739336,0.342466,1,0.859375,0.028402,0,0,0,0,0,0,0,0,0,0
1,1,0.105402,0.605229,0.11236,0.040777,0.315068,0.062635,0.146685,0.105645,0.017241,0.031469,0.049618,0.136364,0.005814,0.080645,0.068182,0.084746,0.083333,0.075758,0.488636,0.514377,0.076923,0.927835,0.794521,0.061866,0,0,0,0,0,0,0,0,0.454902,0.528846,0.616327,0.2,0.824742,0.704918,0.109589,0,0,0.218978,0,0,1,0,0,0,0.450777,0.446721,0.585903,0.220339,0.762887,0.58209,0.055652,0,0,0.421769,0,0,0,0,0,0,0.458498,0.535256,0.089744,0.83,0.768116,0.057171,0,0,0,0,0,0,0,0,0.463602,0.550633,0.497738,0.104167,0.83,0.733333,0.086283,0,0,0.238095,0,0,1,0,0,0,0.446097,0.5387,0.47619,0.086957,0.793814,0.833333,0.025,0,0,0.258503,0,0,0,0,0,0,0.448148,0.53481,0.536585,0.086207,0.793814,0.8,0,0,0,0.186667,1,0,1,0,0,0,0.433498,0.515748,0.458333,0.218182,0.47,0.544118,0.079186,0,0,0.388889,0,0,0,0,0,0,0.474074,0.50641,0.657534,0.2,0.9,0.745455,0.118971,0,0,0.164384,0,0,0,0,0,0,0.512931,0.56229,0.677725,0.60274,0.77,0.640625,0.04497,0,0,0.615385,0,0,0,0,0,0,0
0,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.198704,0.146685,0.105645,0.017241,0.031469,0.049618,0.136364,0.005814,0.080645,0.068182,0.084746,0.583333,0.545455,0.484848,0.607029,0.192308,0.381443,0.630137,0,0,0,0,0,0,0,0,0,0.466667,0.61859,0.563265,0.127273,0.175258,0.557377,0.066002,0,0,0.737226,0,0,0,0,0,0,0.341969,0.495902,0.39207,0.474576,0.072165,0.656716,0,0,0,0.795918,0,0,0,0,0,0,0.418972,0.560897,0.128205,0.17,0.695652,0.001938,0,0,0,0,0,0,0,0,0.471264,0.610759,0.497738,0.166667,0.67,0.583333,0.063053,0,0,0.653061,0,0,0,0,0,0,0.498141,0.606811,0.471861,0.097826,0.247423,0.583333,0.011667,0,0,0.707483,0,0,0,0,0,0,0.437037,0.585443,0.53252,0.155172,0.412371,0.68,0.126348,0,0,0.6,0,0,0,0,0,0,0.423645,0.574803,0.342593,0.054545,0.07,0.544118,0,0,0,0.777778,0,0,0,0,0,0,0.507407,0.608974,0.589041,0.25,0.37,0.454545,0.069132,0,0,0.59589,0,0,0,0,0,0,0.543103,0.616162,0.57346,0.287671,0.13,0.484375,0.005917,0,0,0.830769,0,0,0,0,0,0,0
0.166667,0,0.105402,0.605229,0.303371,0.040777,0.415525,0.198704,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.005814,0.080645,0.068182,0.084746,0.583333,0.545455,0.609848,0.702875,0.480769,0.587629,0.452055,0,0,0,1,0,0,0,0,0,0.631373,0.685897,0.412245,0.509091,0.824742,0.245902,0,0,0,0.540146,0,0,0,0,0,0,0.487047,0.491803,0.444934,0.474576,0.865979,0.402985,0,0,0,0.47619,0,0,0,0,0,0,0.517787,0.63141,0.371795,0.8,0.637681,0,0,0,0,0,0,0,0,0,0.555556,0.623418,0.40724,0.583333,0.67,0.416667,0,0,0,0.564626,1,0,0,0,0,0,0.60223,0.708978,0.34632,0.304348,0.721649,0.416667,0,0,0,0.55102,1,0,0,0,0,0,0.548148,0.686709,0.410569,0.275862,0.381443,0.52,0,0,0,0.546667,1,0,0,0,0,0,0.413793,0.519685,0.430556,0.145455,0.9,0.529412,0,0,0,0.465278,0,0,0,0,0,0,0.622222,0.708333,0.410959,0.5,0.67,0.163636,0,0,0,0.527397,0,0,0,0,0,0,0.521552,0.59596,0.398104,0.260274,0.63,0.484375,0,0,0,0.707692,0,0,0,0,0,0,0
0.333333,0,0.105402,0.605229,0.370787,0.040777,0.415525,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.005814,0.080645,0.068182,0.084746,0.583333,0.545455,0.340909,0.488818,0.173077,0.618557,0.575342,0.258621,0,0,1,0,0,0,0,0,0.337255,0.5,0.628571,0.381818,0.618557,0.393443,0.180573,0,0,0.569343,1,0,0,0,0,0,0.290155,0.401639,0.493392,0.237288,0.484536,0.537313,0.234783,0,0,0.77551,1,0,1,0,0,0,0.387352,0.410256,0.269231,0.63,0.362319,0.03876,0,0,0,0,0,0,0,0,0.390805,0.458861,0.638009,0.354167,0.57,0.383333,0.074115,0,0,0.585034,0,0,0,0,0,0,0.315985,0.50774,0.593074,0.336957,0.453608,0.416667,0.316667,0,0,0.544218,1,0,0,0,0,0,0.288889,0.433544,0.569106,0.362069,0.515464,0.38,0.144838,0,0,0.52,1,0,0,0,0,0,0.399015,0.437008,0.486111,0.254545,0.37,0.338235,0.021493,0,0,0.701389,0,0,0,0,0,0,0.366667,0.480769,0.561644,0.275,0.63,0.6,0.360129,0,0,0.431507,0,0,0,0,0,0,0.413793,0.447811,0.620853,0.232877,0.5,0.296875,0.156213,0,0,0.746154,0,0,0,0,0,0,0
0.5,0,0.105402,0.605229,0.303371,0.040777,0.415525,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.583333,0.545455,0.333333,0.412141,0.5,0.721649,0.671233,0,0,0,0,0,0,0,0,0,0.32549,0.416667,0.240816,0.236364,0.618557,0.508197,0,0,0,0.20438,0,0,0,0,0,0,0.181347,0.327869,0.330396,0.355932,0.247423,0.61194,0.001739,0,0,0.714286,0,0,0,0,0,0,0.367589,0.471154,0.282051,0.47,0.492754,0,0,0,0,0,0,0,0,0,0.383142,0.477848,0.20362,0.458333,0.33,0.45,0,0,0,0.666667,0,0,0,0,0,0,0.27881,0.359133,0.190476,0.021739,0.762887,0.633333,0,0,0,0.14966,0,0,0,0,0,0,0.255556,0.370253,0.300813,0.362069,0.896907,0.64,0,0,0,0.153333,0,0,0,0,0,0,0.211823,0.358268,0.333333,0.236364,0.4,0.602941,0.003394,0,0,0.625,0,0,0,0,0,0,0.340741,0.435897,0.16895,0.425,0.63,0.545455,0,0,0,0.219178,0,0,0,0,0,0,0.301724,0.427609,0.241706,0.260274,0.37,0.53125,0,0,0,0.676923,0,0,0,0,0,0,0
0.666667,0,0.105402,0.605229,0.11236,0.040777,0.315068,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.75,0.727273,0.363636,0.399361,0.076923,0.515464,0.60274,0.010142,0,0,0,0,0,0,0,0,0.376471,0.387821,0.563265,0.090909,0.793814,0.52459,0.016189,0,0,0.445255,0,0,0,0,0,0,0.196891,0.254098,0.365639,0.254237,0.381443,0.641791,0,0,0,0.578231,0,0,0,0,0,0,0.256917,0.304487,0.141026,0.87,0.782609,0,0,0,0,0,0,0,0,0,0.287356,0.294304,0.538462,0.25,0.8,0.633333,0,0,0,0.122449,0,0,0,0,0,0,0.304833,0.402477,0.311688,0.054348,0.381443,0.55,0.041667,0,0,0.687075,1,0,0,0,0,0,0.259259,0.405063,0.264228,0.137931,0.072165,0.42,0.015408,0,0,0.786667,1,0,0,0,0,0,0.295567,0.330709,0.328704,0.181818,0.67,0.397059,0.001131,0,0,0.326389,0,0,0,0,0,0,0.4,0.416667,0.442922,0.2,0.6,0.381818,0.038585,0,0,0.59589,0,0,0,0,0,0,0.336207,0.40404,0.36019,0.123288,0.77,0.546875,0,0,0,0.276923,0,0,0,0,0,0,0
0.833333,0.5,0.105402,0.605229,0.11236,0.040777,0.315068,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.416667,0.393939,0.367424,0.43131,0.211538,0.659794,0.739726,0,0,0,0,0,0,0,0,0,0.345098,0.451923,0.306122,0.272727,0.721649,0.639344,0,0,0,0.547445,0,0,0,0,0,0,0.212435,0.266393,0.400881,0.220339,0.515464,0.716418,0,0,0,0.040816,0,0,0,0,0,0,0.300395,0.448718,0.153846,0.63,0.797101,0,0,0,0,0,1,0,0,0,0.344828,0.462025,0.239819,0.25,0.7,0.733333,0,0,0,0.176871,0,0,1,0,0,0,0.319703,0.427245,0.367965,0.021739,0.484536,0.7,0,0,0,0.428571,0,0,0,0,0,0,0.251852,0.39557,0.276423,0.12069,0.659794,0.8,0,0,0,0.173333,1,0,0,0,0,0,0.280788,0.314961,0.550926,0.127273,0.9,0.588235,0,0,0,0.111111,0,0,0,0,0,0,0.385185,0.480769,0.255708,0.225,0.93,0.618182,0,0,0,0.123288,0,0,1,0,0,0,0.366379,0.383838,0.350711,0.054795,0.8,0.671875,0,0,0,0.107692,0,0,0,0,0,0,0
1,1,0.105402,0.605229,0.11236,0.040777,0.315068,0.12743,0.146685,0.105645,0.017241,0.136364,0.229008,0.136364,0.178295,0.080645,0.068182,0.084746,0.083333,0.075758,0.450758,0.507987,0.25,0.762887,0.712329,0,0,0,0,0,0,0,0,0,0.423529,0.490385,0.395918,0.236364,0.659794,0.459016,0,0,0,0.226277,0,0,0,0,0,0,0.181347,0.233607,0.396476,0.220339,0.618557,0.850746,0,0,0,0.095238,0,0,0,0,0,0,0.304348,0.429487,0.089744,0.7,0.826087,0.015504,0,0,0,0,0,0,0,0,0.37931,0.436709,0.40724,0.25,0.67,0.65,0.016593,0,0,0.102041,0,0,0,0,0,0,0.375465,0.489164,0.311688,0.195652,0.556701,0.633333,0,0,0,0.380952,1,0,0,0,0,0,0.314815,0.455696,0.292683,0.155172,0.515464,0.7,0,0,0,0.28,1,0,0,0,0,0,0.231527,0.338583,0.486111,0.109091,0.8,0.705882,0,0,0,0.131944,0,0,0,0,0,0,0.444444,0.49359,0.369863,0.2,0.93,0.527273,0,0,0,0.116438,0,0,0,0,0,0,0.357759,0.441077,0.393365,0.123288,1,0.75,0,0,0,0.069231,0,0,0,0,0,0,0
0,0,0.039526,0.443137,0.044944,0.017476,0.205479,0.12743,0.066291,0.040323,0.006897,0.136364,0.229008,0.045455,0.178295,0.016129,0.022727,0.084746,0.583333,0.545455,0.42803,0.587859,0.615385,0.556701,0.657534,0,0,0,1,0,1,0,0,0,0.403922,0.548077,0.289796,0.6,0.453608,0.622951,0,0,0,0.759124,1,1,0,0,0,0,0.388601,0.352459,0.378855,0.338983,0.350515,0.61194,0,0,0,0.578231,0,0,1,0,0,0,0.351779,0.477564,0.333333,0.5,0.681159,0,0,0,1,0,1,0,0,0,0.398467,0.503165,0.271493,0.604167,0.7,0.55,0,0,0,0.714286,1,0,0,0,0,0,0.375465,0.557276,0.242424,0.304348,0.453608,0.683333,0,0,0,0.544218,1,0,0,0,0,0,0.337037,0.579114,0.272358,0.344828,0.690722,0.62,0,0,0,0.4,1,0,0,0,0,0,0.280788,0.374016,0.305556,0.181818,0.67,0.720588,0,0,0,0.326389,0,0,0,0,0,0,0.414815,0.576923,0.310502,0.5,0.53,0.545455,0,0,0,0.534247,1,0,1,0,0,0,0.396552,0.481481,0.255924,0.452055,0.67,0.609375,0.002367,0,0,0.692308,1,0,1,0,0,0,0
