@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q3-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P375.0-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.333333,0,0.241573,0.805447,0.122905,0.078611,0.438272,0.204489,0.244482,0.111913,0.115702,0.045351,0.023641,0.050459,0.509058,0.039216,0.009009,0.023256,0.606061,0.622951,0.713004,0.621262,1,0.73,0.460317,0,0,0,0,0,0,0,0,0,0.576355,0.543333,0.09589,0.210526,0.896907,0.836364,0.090103,0,0,0.213235,1,0,1,0,0,0,0.834395,0.700935,0.880503,0.410714,0.53,0.578947,0,0,0,0.554054,1,0,1,0,0,0,0.532995,0.447183,0.148936,0.969072,0.942308,0.423701,0,0,1,0,1,0,0,0,0.546798,0.420875,0.801136,0.34375,0.9,0.836364,0.098485,0,0,0.141892,1,0,1,0,0,0,0.545455,0.551282,0.689474,0.275862,0.87,0.810345,0.235908,0,0,0.309859,0,0,0,0,0,0,0.558252,0.577922,0.77957,0.657895,0.9,0.789474,0.050968,0,0,0.328671,1,1,1,0,0,0,0.630058,0.611814,0.918129,0.387097,0.53,0.696429,0.011645,0,0,0.451389,1,0,1,0,0,0,0.732394,0.65894,0.873494,0.692308,0.87,0.546875,0,0,0,0.471831,0,0,0,0,0,0,0.692308,0.604478,0.85906,0.784615,1,0.72549,0.017467,0,0,0.251969,1,0,1,0,0,0,0
0.5,0,0.241573,0.922179,0.122905,0.265082,0.527778,0.204489,0.432937,0.265343,0.818182,0.14059,0.463357,0.197248,0.57971,0.196078,0.072072,0.139535,0.606061,0.622951,0.278027,0.561462,0.285714,0.77,0.920635,1,0,0,0,0,1,0,0,0,0.320197,0.366667,0.097195,0.447368,0.969072,0.981818,0.45938,0,0,0,0,0,1,0,0,0,0.535032,0.523364,0.81761,0.357143,0.43,0.736842,0.101322,0,0,0.513514,0,0,1,0,0,0,0.35533,0.359155,0.425532,1,0.923077,0.358766,0,0,0,0,0,0,0,0,0.364532,0.343434,0.863636,0.75,0.97,0.836364,0.293939,0,0,0,0,0,0,0,0,0,0.318182,0.38141,0.663158,0.12069,0.83,0.948276,0.382046,0,0,0,0,0,1,0,0,0,0.325243,0.37013,0.688172,0.342105,0.9,0.929825,0.341488,0,0,0.020979,1,0,1,0,0,0,0.369942,0.421941,0.789474,0.33871,0.73,0.803571,0.464338,0,0,0.145833,1,0,1,0,0,0,0.323944,0.556291,0.86747,0.807692,1,0.96875,1,0,0,0,0,0,1,0,0,0,0.395604,0.410448,0.845638,0.538462,0.73,0.784314,0.78821,0,0,0.149606,0,0,0,0,0,0,1
0.666667,0,0.241573,0.805447,0.122905,0.294333,0.438272,0.204489,0.482173,0.318893,0.933884,0.14059,0.576832,0.197248,0.509058,0.196078,0.072072,0.139535,0.757576,0.836066,0.32287,0.332226,0.085714,0.87,0.888889,0.395692,0,0,0,0,0,0,0,0,0.280788,0.273333,0.051533,0.078947,0.659794,0.963636,0.378139,0,0,0.014706,0,0,0,0,0,0,0.44586,0.476636,0.616352,0.464286,0.4,0.736842,0.00793,0,0,0.493243,1,1,0,0,0,0,0.319797,0.288732,0.191489,0.793814,0.884615,0.12987,0,0,0,0,0,0,0,0,0.29064,0.252525,0.556818,0.28125,0.7,0.927273,0.363636,0,0,0.074324,0,0,0,0,0,0,0.309091,0.371795,0.510526,0.224138,0.83,0.87931,0.59499,0,0,0.070423,0,0,0,0,0,0,0.402913,0.366883,0.688172,0.342105,0.93,0.789474,0.351682,0,0,0.111888,0,0,0,0,0,0,0.248555,0.308017,0.602339,0.145161,0.53,0.857143,0.478894,0,0,0.305556,0,0,0,0,0,0,0.347418,0.291391,0.686747,0.153846,0.93,0.90625,0.290579,0,0,0.007042,0,0,0,0,0,0,0.324176,0.33209,0.610738,0.553846,0.7,0.862745,0.220524,0,0,0.188976,0,0,1,0,0,0,0
0.833333,0.5,0.105939,0.216926,0.122905,0.246801,0.169753,0.204489,0.432937,0.265343,0.818182,0.14059,0.463357,0.197248,0.199275,0.196078,0.072072,0.139535,0.393939,0.442623,0.358744,0.375415,0.114286,0.97,0.730159,0.011338,0,0,0,0,0,0,0,0,0.35468,0.413333,0.052838,0.263158,0.762887,0.727273,0.028065,0,0,0.375,0,0,0,0,0,0,0.273885,0.401869,0.377358,0.375,0.4,0.859649,0.002643,0,0,0.297297,0,0,0,0,0,0,0.35533,0.348592,0.255319,0.659794,0.692308,0.032468,0,0,0,0,0,0,0,0,0.35468,0.3367,0.551136,0.375,0.87,0.672727,0.131818,0,0,0.155405,0,0,0,0,0,0,0.336364,0.416667,0.315789,0.241379,0.63,0.706897,0.002088,0,0,0.394366,0,0,0,0,0,0,0.383495,0.448052,0.44086,0.289474,0.7,0.701754,0.005097,0,0,0.559441,0,0,0,0,0,0,0.277457,0.333333,0.339181,0.032258,0.37,0.696429,0.046579,0,0,0.298611,1,0,0,0,0,0,0.366197,0.357616,0.668675,0.384615,1,0.75,0.052213,0,0,0.147887,0,0,0,0,0,0,0.351648,0.347015,0.543624,0.215385,0.57,0.568627,0.255459,0,0,0.220472,0,0,0,0,0,0,0
1,1,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.030303,0.081967,0.349776,0.448505,0.114286,0.4,0.571429,0.001134,0,0,0,0,0,0,0,0,0.35468,0.466667,0.039139,0.184211,0.206186,0.581818,0.001477,0,0,0.779412,0,0,0,0,0,0,0.280255,0.392523,0.257862,0.517857,0.03,0.578947,0.006167,0,0,0.878378,0,0,0,0,0,0,0.335025,0.482394,0.276596,0.247423,0.576923,0,0,0,0,0,0,0,0,0,0.408867,0.468013,0.409091,0.375,0.4,0.436364,0,0,0,0.722973,0,0,0,0,0,0,0.390909,0.467949,0.278947,0.155172,0.17,0.5,0,0,0,0.830986,0,0,0,0,0,0,0.393204,0.461039,0.462366,0.368421,0.2,0.561404,0.003058,0,0,0.895105,0,0,0,0,0,0,0.294798,0.451477,0.304094,0.209677,0.2,0.535714,0,0,0,0.881944,0,0,0,0,0,0,0.370892,0.456954,0.463855,0.384615,0.5,0.578125,0,0,0,0.683099,0,0,0,0,0,0,0.395604,0.492537,0.275168,0.230769,0.03,0.294118,0,0,0,0.952756,0,0,0,0,0,0,0
0,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.606061,0.622951,0.421525,0.501661,0.514286,0.2,0.571429,0,0,0,0,0,0,0,0,0,0.46798,0.513333,0.039139,0.394737,0.14433,0.581818,0,0,0,0.816176,0,0,0,0,0,0,0.426752,0.481308,0.36478,0.553571,0.03,0.54386,0,0,0,0.844595,0,0,0,0,0,0,0.395939,0.503521,0.297872,0.247423,0.615385,0,0,0,0,0,0,0,0,0,0.463054,0.488215,0.352273,0.5625,0.4,0.527273,0,0,0,0.655405,0,0,0,0,0,0,0.490909,0.535256,0.263158,0.293103,0.1,0.5,0,0,0,0.887324,1,0,0,0,0,0,0.446602,0.516234,0.344086,0.315789,0.2,0.666667,0,0,0,0.902098,0,0,0,0,0,0,0.387283,0.476793,0.467836,0.225806,0.47,0.571429,0,0,0,0.6875,0,0,0,0,0,0,0.460094,0.529801,0.36747,0.384615,0.2,0.578125,0,0,0,0.697183,0,0,0,0,0,0,0.39011,0.458955,0.174497,0.261538,0.4,0.627451,0,0,0,0.614173,0,0,0,0,0,0,0
0.166667,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.606061,0.639344,0.430493,0.481728,0.142857,0.6,0.666667,0,0,0,0,0,0,0,0,0,0.453202,0.47,0.054795,0.236842,0.690722,0.818182,0,0,0,0.242647,0,0,0,0,0,0,0.509554,0.415888,0.553459,0.375,0.73,0.736842,0,0,0,0.148649,0,0,0,0,0,0,0.365482,0.362676,0.531915,0.762887,0.942308,0,0,0,0,0,0,0,0,0,0.418719,0.414141,0.443182,0.4375,0.57,0.654545,0,0,0,0.297297,1,0,0,0,0,0,0.472727,0.496795,0.426316,0.137931,0.73,0.655172,0,0,0,0.366197,0,0,0,0,0,0,0.466019,0.483766,0.483871,0.263158,0.73,0.789474,0,0,0,0.412587,0,0,0,0,0,0,0.34104,0.367089,0.590643,0.241935,0.63,0.785714,0,0,0,0.027778,0,0,0,0,0,0,0.469484,0.519868,0.493976,0.5,0.47,0.6875,0,0,0,0.330986,0,0,0,0,0,0,0.505495,0.44403,0.42953,0.153846,0.77,0.764706,0,0,0,0.173228,0,0,0,0,0,0,0
0.333333,0,0.105939,0.216926,0.664804,0.078611,0.169753,0.795511,0.244482,0.111913,0.115702,0.328798,0.113475,0.197248,0.199275,0.196078,0.36036,1,0.606061,0.622951,0.452915,0.461794,0.685714,0.83,0.825397,0,0,0,0,0,0,0,0,0,0.44335,0.443333,0.082192,0.631579,0.896907,0.854545,0,0,0,0.257353,0,0,0,0,0,0,0.509554,0.46729,0.578616,0.375,0.7,0.859649,0.017621,0,0,0.493243,0,0,1,0,0,0,0.456853,0.492958,0.234043,0.793814,0.807692,0.433442,0,0,0,0,1,0,0,0,0.453202,0.481481,0.568182,0.5625,0.97,0.836364,0.001515,0,0,0.391892,0,0,1,0,0,0,0.395455,0.355769,0.589474,0.224138,0.97,0.844828,0.039666,0,0,0.042254,0,0,1,0,0,0,0.393204,0.376623,0.682796,0.289474,0.97,0.842105,0.008155,0,0,0.048951,0,0,0,0,0,0,0.421965,0.468354,0.549708,0.177419,0.73,0.785714,0,0,0,0.423611,0,0,1,0,0,0,0.478873,0.453642,0.728916,0.384615,0.97,0.859375,0.026107,0,0,0.28169,0,0,1,0,0,0,0.505495,0.432836,0.677852,0.215385,0.9,0.882353,0.00655,0,0,0.299213,0,0,1,0,0,0,0
0.5,0,0.105939,0.216926,0.776536,0.078611,0.169753,0.895262,0.244482,0.111913,0.115702,0.365079,0.113475,0.197248,0.199275,0.196078,0.36036,1,0.575758,0.622951,0.331839,0.33887,0.314286,0.67,0.587302,0.210884,0,0,0,0,0,0,0,0,0.374384,0.396667,0.081539,0.394737,0.896907,0.727273,0.431315,0,0,0.580882,0,0,1,0,0,0,0.43949,0.481308,0.528302,0.357143,0.2,0.754386,0.263436,0,0,0.682432,1,1,0,0,0,0,0.401015,0.40493,0.382979,0.896907,0.75,0.720779,0,0,1,0,1,0,0,0,0.364532,0.319865,0.755682,0.46875,0.67,0.654545,0.610606,0,0,0.222973,1,1,1,0,0,0,0.418182,0.423077,0.563158,0.275862,0.6,0.637931,0.824635,0,0,0.661972,0,0,0,0,0,0,0.373786,0.435065,0.596774,0,0.6,0.684211,0.285423,0,0,0.741259,1,0,1,0,0,0,0.410405,0.43038,0.54386,0.354839,0.47,0.535714,0.775837,0,0,0.604167,0,0,1,0,0,0,0.366197,0.334437,0.674699,0.346154,0.83,0.75,0.203178,0,0,0.084507,1,0,1,0,0,0,0.412088,0.343284,0.52349,0.338462,0.63,0.509804,0.70524,0,0,0.165354,1,1,1,0,0,0,0
0.666667,0,0.105939,0.216926,0.664804,0.078611,0.169753,0.795511,0.244482,0.111913,0.115702,0.328798,0.113475,0.197248,0.199275,0.196078,0.36036,1,0.757576,0.836066,0.399103,0.398671,0.257143,0.8,0.714286,0,0,0,0,0,0,0,0,0,0.428571,0.376667,0.05349,0.105263,0.865979,0.781818,0,0,0,0.036765,0,0,0,0,0,0,0.401274,0.462617,0.566038,0.375,0.37,0.789474,0.010573,0,0,0.689189,0,0,0,0,0,0,0.446701,0.376761,0.085106,0.896907,0.75,0.001623,0,0,0,0,0,0,0,0,0.453202,0.367003,0.573864,0.375,0.8,0.672727,0.004545,0,0,0.067568,0,0,0,0,0,0,0.395455,0.397436,0.4,0.103448,0.7,0.758621,0,0,0,0.126761,0,0,0,0,0,0,0.368932,0.412338,0.435484,0.052632,0.6,0.824561,0,0,0,0.174825,0,0,0,0,0,0,0.450867,0.506329,0.54386,0.145161,0.5,0.678571,0.020378,0,0,0.701389,0,0,0,0,0,0,0.431925,0.39404,0.656627,0.307692,0.63,0.796875,0,0,0,0.070423,0,0,0,0,0,0,0.467033,0.425373,0.577181,0.384615,0.53,0.647059,0,0,0,0.716535,0,0,0,0,0,0,0
0.833333,0.5,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.393939,0.442623,0.363229,0.312292,0.657143,1,0.920635,0,0,0,0,0,0,0,0,0,0.37931,0.293333,0.067841,0.421053,0.896907,1,0,0,0,0,0,0,0,0,0,0,0.414013,0.341121,0.566038,0.071429,0.93,0.877193,0.013216,0,0,0.135135,0,0,1,0,0,0,0.350254,0.271127,0.148936,0.969072,0.903846,0,0,0,0,0,0,0,0,0,0.325123,0.292929,0.551136,0.1875,1,0.963636,0,0,0,0,0,0,0,0,0,0,0.381818,0.355769,0.526316,0.206897,0.93,0.896552,0,0,0,0.035211,0,0,0,0,0,0,0.42233,0.366883,0.569892,0.236842,0.97,0.929825,0,0,0,0.013986,0,0,0,0,0,0,0.317919,0.240506,0.573099,0.177419,0.8,0.910714,0,0,0,0.041667,0,0,0,0,0,0,0.380282,0.294702,0.614458,0.269231,1,0.96875,0.017026,0,0,0,0,0,0,0,0,0,0.357143,0.238806,0.510067,0.292308,1,0.882353,0.030568,0,0,0,0,0,0,0,0,0,0
1,1,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.030303,0.081967,0.336323,0.448505,0.257143,0.9,0.619048,0.113379,0,0,1,0,0,0,0,0,0.270936,0.443333,0.071755,0.263158,0.824742,0.981818,0.118168,0,0,0.367647,0,0,1,0,0,0,0.375796,0.397196,0.383648,0.392857,0.27,0.614035,0.147137,0,0,0.72973,0,0,0,0,0,0,0.329949,0.369718,0.276596,0.587629,0.75,0.269481,0,0,0,0,0,0,0,0,0.315271,0.410774,0.5,0.34375,0.57,0.763636,0.193939,0,0,0.243243,0,0,0,0,0,0,0.231818,0.413462,0.584211,0.448276,0.83,0.896552,0.121086,0,0,0.246479,1,0,1,0,0,0,0.271845,0.461039,0.650538,0.657895,0.93,0.982456,0.04893,0,0,0.34965,1,1,0,0,0,0,0.387283,0.468354,0.508772,0.274194,0.5,0.446429,0.36099,0,0,0.541667,1,0,0,0,0,0,0.361502,0.466887,0.698795,0.423077,0.87,0.671875,0.265607,0,0,0.464789,0,0,0,0,0,0,0.379121,0.455224,0.369128,0.338462,0.57,0.54902,0.31441,0,0,0.456693,0,0,0,0,0,0,0
0,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.606061,0.639344,0.29148,0.352159,0.285714,0.5,0.603175,0.216553,0,0,0,0,0,0,0,0,0.315271,0.38,0.063275,0.289474,0.659794,0.672727,0.039882,0,0,0.536765,0,0,0,0,0,0,0.356688,0.383178,0.389937,0.267857,0.43,0.526316,0,0,0,0.763514,0,0,0,0,0,0,0.324873,0.369718,0.297872,0.659794,0.673077,0.074675,0,0,0,0,0,0,0,0,0.35468,0.37037,0.551136,0.5625,0.63,0.581818,0.028788,0,0,0.493243,0,0,0,0,0,0,0.327273,0.387821,0.447368,0.344828,0.5,0.568966,0.073069,0,0,0.605634,0,0,0,0,0,0,0.31068,0.37987,0.516129,0.184211,0.57,0.684211,0.110092,0,0,0.566434,0,0,0,0,0,0,0.346821,0.447257,0.532164,0.322581,0.27,0.357143,0.0131,0,0,0.659722,1,0,0,0,0,0,0.333333,0.390728,0.542169,0.307692,0.6,0.671875,0.031782,0,0,0.676056,0,0,0,0,0,0,0.362637,0.41791,0.442953,0.2,0.27,0.490196,0.093886,0,0,0.834646,0,0,0,0,0,0,0
0.166667,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.784314,0.072072,0.139535,0.606061,0.622951,0.426009,0.365449,0.342857,0.97,0.730159,0,0,0,0,0,0,0,0,0,0.477833,0.393333,0.049576,0.421053,0.865979,0.672727,0,0,0,0.044118,1,0,0,0,0,0,0.464968,0.336449,0.534591,0.303571,0.97,0.77193,0,0,0,0.067568,0,0,0,0,0,0,0.431472,0.369718,0.319149,1,0.788462,0,0,0,0,0,0,0,0,0,0.403941,0.367003,0.460227,0.375,1,0.8,0,0,0,0,0,0,0,0,0,0,0.486364,0.413462,0.478947,0.758621,0.9,0.586207,0,0,0,0.028169,1,0,0,0,0,0,0.490291,0.405844,0.446237,0.473684,0.87,0.701754,0,0,0,0.020979,1,0,0,0,0,0,0.317919,0.295359,0.578947,0.080645,1,0.928571,0.016012,0,0,0,0,0,0,0,0,0,0.469484,0.437086,0.46988,0.384615,0.97,0.640625,0,0,0,0.035211,0,0,0,0,0,0,0.445055,0.369403,0.422819,0.476923,1,0.803922,0,0,0,0.03937,0,0,0,0,0,0,0
0.333333,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.784314,0.072072,0.139535,0.606061,0.622951,0.41704,0.48505,0.542857,0.8,0.730159,0.105442,0,0,1,0,0,0,0,0,0.502463,0.57,0.0985,0.236842,0.659794,0.690909,0.070901,0,0,0.470588,1,0,1,0,0,0,0.496815,0.471963,0.792453,0.214286,0.33,0.842105,0.043172,0,0,0.601351,0,0,0,0,0,0,0.502538,0.552817,0.510638,0.721649,0.75,0.051948,0,0,0,0,1,0,0,0,0.463054,0.555556,0.801136,0.53125,0.73,0.745455,0.178788,0,0,0.554054,1,0,1,0,0,0,0.404545,0.560897,0.768421,0.206897,0.53,0.741379,0.079332,0,0,0.380282,0,0,0,0,0,0,0.398058,0.529221,0.736559,0.157895,0.53,0.77193,0.020387,0,0,0.363636,1,0,0,0,0,0,0.479769,0.527426,0.684211,0.064516,0.4,0.732143,0.165939,0,0,0.520833,1,0,0,0,0,0,0.469484,0.513245,0.759036,0.730769,0.7,0.734375,0.041998,0,0,0.380282,1,0,0,0,0,0,0.554945,0.604478,0.785235,0.353846,0.47,0.666667,0.268559,0,0,0.401575,0,0,0,0,0,0,0
0.5,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.784314,0.072072,0.139535,0.575758,0.622951,0.336323,0.405316,0.2,0.27,0.587302,0.003401,0,0,0,0,0,0,0,0,0.325123,0.443333,0.048924,0.157895,0.072165,0.672727,0.029542,0,0,0.860294,0,0,0,0,0,0,0.484076,0.504673,0.584906,0.285714,0.37,0.403509,0.047577,0,0,0.574324,0,0,0,0,0,0,0.380711,0.429577,0.255319,0.381443,0.596154,0.436688,0,0,0,0,0,0,0,0,0.389163,0.427609,0.556818,0.40625,0.23,0.527273,0.542424,0,0,0.837838,0,0,0,0,0,0,0.368182,0.445513,0.257895,0.224138,0.13,0.586207,0.045929,0,0,0.84507,0,0,0,0,0,0,0.296117,0.438312,0.252688,0.184211,0.2,0.666667,0.034659,0,0,0.881119,0,0,0,0,0,0,0.364162,0.476793,0.678363,0.451613,0.27,0.285714,0,0,0,0.666667,1,0,0,0,0,0,0.361502,0.413907,0.578313,0.307692,0.37,0.671875,0.022701,0,0,0.669014,0,0,0,0,0,0,0.450549,0.455224,0.510067,0.6,0.27,0.313725,0.074236,0,0,0.795276,1,0,0,0,0,0,0
0.666667,0,0.105939,0.216926,0.122905,0.078611,0.169753,0.204489,0.244482,0.111913,0.115702,0.14059,0.113475,0.197248,0.199275,0.196078,0.072072,0.139535,0.757576,0.803279,0.372197,0.465116,0.457143,0.17,0.571429,0,0,0,0,0,0,0,0,0,0.37931,0.496667,0.035225,0.263158,0.247423,0.672727,0,0,0,0.816176,0,0,0,0,0,0,0.401274,0.518692,0.320755,0.428571,0.13,0.578947,0,0,0,0.837838,0,0,0,0,0,0,0.426396,0.514085,0.085106,0.206186,0.615385,0,0,0,0,0,0,0,0,0,0.433498,0.521886,0.306818,0.21875,0.33,0.581818,0,0,0,0.77027,0,0,0,0,0,0,0.404545,0.50641,0.273684,0.344828,0.2,0.62069,0,0,0,0.852113,0,0,0,0,0,0,0.383495,0.474026,0.311828,0.236842,0.4,0.684211,0,0,0,0.853147,0,0,0,0,0,0,0.421965,0.64135,0.362573,0.048387,0.2,0.517857,0,0,0,0.840278,0,0,0,0,0,0,0.389671,0.483444,0.337349,0.307692,0.13,0.640625,0,0,0,0.830986,0,0,0,0,0,0,0.554945,0.585821,0.442953,0.646154,0.07,0.392157,0,0,0,0.929134,1,0,0,0,0,0,0
